page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
102,12,2,6,0.5,0.0,0.75,0.9,0.5375
102,12,3,3,0.9,0.0,0.6,0.8,0.575
102,12,4,8,0.8,0.0,0.6,0.9,0.575
102,12,5,9,0.9,1.0,0.8,0.9,0.9
102,13,1,8,0.9,0.5,0.8,0.9,0.775
102,13,2,5,0.9,0.8,0.7,0.9,0.825
102,13,3,5,0.2,0.0,0.5,0.8,0.375
102,13,4,3,0.8,0.5,0.6,0.9,0.7
102,14,1,2,0.8,0.0,0.8,1.0,0.65
102,14,2,3,0.9,0.0,0.8,0.9,0.65
102,14,3,1,0.9,1.0,0.8,0.9,0.85
102,14,4,5,0.8,0.0,0.6,0.9,0.575
102,14,5,6,0.8,0.0,0.6,0.9,0.575
102,15,1,2,0.5,0.0,0.75,0.9,0.5375
102,15,2,9,0.8,0.0,0.6,0.9,0.575
102,15,3,2,0.2,0.0,0.5,0.8,0.375
102,16,1,2,0.8,0.0,0.75,1.0,0.6375
102,16,2,5,0.8,1.0,0.6,0.9,0.825
102,16,3,7,0.8,0.0,0.6,1.0,0.6
102,16,4,6,0.9,0.0,0.8,0.9,0.65
102,16,5,8,0.8,0.0,0.6,0.9,0.575
102,17,1,10,0.5,0.0,0.75,1.0,0.5625
102,17,2,2,0.8,0.0,0.6,0.9,0.575
102,17,3,3,0.2,0.0,0.8,0.9,0.475
102,17,4,5,0.9,0.75,0.8,0.9,0.8375
102,17,5,10,0.9,0.8,0.6,0.9,0.8
102,18,1,7,0.0,0.0,0.5,0.8,0.325
102,18,2,4,0.5,0.0,0.75,0.9,0.5375
102,18,3,5,0.9,1.0,0.8,0.9,0.85
102,18,4,4,0.9,1.0,0.8,0.9,0.9
102,18,5,4,0.9,0.8,0.7,0.9,0.825
102,19,1,2,0.0,0.0,0.75,1.0,0.4375
102,19,2,1,0.9,0.9,0.8,0.9,0.875
102,19,3,4,0.9,0.0,0.8,0.9,0.65
102,19,4,8,0.9,0.9,0.6,0.9,0.825
102,19,5,7,0.8,0.5,0.6,0.9,0.7
102,20,1,8,0.2,0.0,0.5,0.8,0.375
102,20,2,3,0.9,0.0,0.8,0.9,0.65
102,20,3,6,0.5,0.0,0.75,1.0,0.5625
102,20,4,6,0.8,0.0,0.6,0.9,0.575
102,20,5,4,0.0,0.0,0.5,1.0,0.375
102,21,1,3,0.9,1.0,0.8,1.0,0.925
102,21,2,5,0.9,0.0,0.8,0.9,0.65
102,21,3,9,0.9,0.9,0.8,0.9,0.875
102,21,4,2,0.9,0.8,0.6,0.9,0.8
102,21,5,4,0.2,0.0,0.8,0.9,0.475
102,22,1,4,0.8,1.0,0.8,0.9,0.875
102,22,2,5,0.6,0.8,0.8,0.9,0.775
102,22,3,2,0.2,0.0,0.8,0.9,0.475
102,22,4,1,0.2,0.0,0.8,0.9,0.475
102,22,5,1,0.8,0.8,0.6,0.9,0.775
102,23,1,3,0.5,0.0,0.75,0.8,0.5125
102,23,2,2,0.8,0.0,0.6,0.8,0.55
102,23,3,5,0.9,0.0,0.6,0.9,0.6
102,23,4,7,0.8,0.5,0.6,0.9,0.7
102,23,5,8,0.9,0.0,0.8,0.9,0.65
102,23,6,6,0.9,0.0,0.8,0.9,0.65
102,24,1,10,0.0,0.0,0.5,1.0,0.375
102,24,2,10,0.8,0.0,0.6,0.9,0.575
102,24,3,6,0.8,1.0,0.6,0.9,0.825
102,24,4,7,0.8,0.0,0.6,0.9,0.575
103,1,1,3,0.9,0.8,0.7,0.9,0.825
103,2,1,3,0.9,1.0,0.8,0.9,0.9
103,2,2,4,0.9,0.0,0.5,0.9,0.575
103,2,3,5,0.9,0.0,0.8,0.9,0.65
103,2,4,6,0.6,0.0,0.8,0.9,0.575
103,2,5,5,0.5,0.0,0.75,0.9,0.5375
103,3,1,1,0.8,0.6667,0.4,0.9,0.6917
103,3,2,2,0.2,0.0,0.8,0.9,0.0
103,3,3,6,1.0,1.0,0.8,1.0,0.95
103,4,1,2,0.8,0.0,0.8,0.9,0.625
103,4,2,2,0.2,0.0,0.8,0.9,0.475
103,4,3,3,0.8,0.0,0.6,0.9,0.575
103,4,4,4,0.8,0.5,0.6,0.9,0.7
103,4,5,4,0.6,0.0,0.4,0.8,0.45
103,5,1,8,0.8,0.0,0.8,1.0,0.65
103,5,2,5,0.9,1.0,0.8,0.9,0.85
103,5,3,3,0.6,0.0,0.4,0.8,0.45
103,5,4,4,0.5,0.0,0.75,0.9,0.5375
103,5,5,6,0.9,0.9,0.8,0.9,0.875
103,5,6,9,0.8,0.0,0.6,0.9,0.575
103,6,1,5,0.6,1.0,0.8,0.9,0.825
103,6,3,5,0.0,0.0,0.5,0.8,0.325
103,7,1,1,0.9,0.9,0.8,0.9,0.875
103,7,2,5,0.6,0.0,0.8,0.9,0.575
103,7,3,6,0.8,0.0,0.8,0.9,0.625
103,7,4,2,0.8,0.6667,0.75,0.9,0.7792
103,8,1,3,0.9,1.0,0.75,0.9,0.8875
103,8,2,6,0.6,0.0,0.4,0.8,0.45
103,8,3,4,0.9,0.0,0.8,0.9,0.65
103,8,4,8,0.6,0.0,0.4,0.8,0.45
103,8,5,9,0.9,0.0,0.6,0.8,0.575
103,9,1,2,0.5,0.0,0.75,0.9,0.5375
103,9,2,2,0.8,1.0,0.6,0.9,0.825
103,9,3,3,0.8,0.5,0.6,0.9,0.7
103,9,4,4,0.9,0.0,0.8,0.9,0.65
103,9,5,7,0.9,0.0,0.6,0.9,0.6
103,10,1,1,0.9,1.0,0.8,0.9,0.9
103,10,2,4,0.6,0.5,0.8,0.9,0.7
103,10,3,4,0.8,1.0,0.75,0.9,0.8625
103,10,4,3,0.9,0.0,0.8,0.9,0.65
103,10,5,9,0.9,1.0,0.8,0.9,0.9
103,11,1,2,0.9,0.0,0.8,0.9,0.65
103,11,2,5,0.2,0.0,0.8,0.9,0.475
103,11,3,5,0.9,0.0,0.8,0.9,0.65
103,11,4,7,0.9,0.0,0.8,0.9,0.65
103,11,5,8,0.9,1.0,0.8,0.9,0.9
103,12,1,3,0.8,0.0,0.8,0.8,0.6
103,12,2,8,0.9,0.9,0.8,0.9,0.875
103,12,3,6,0.8,0.0,0.6,0.9,0.575
103,12,4,5,0.8,0.0,0.6,0.9,0.575
103,12,5,9,0.9,0.0,0.8,0.9,0.65
103,13,1,1,0.9,0.9,0.8,0.9,0.875
103,13,2,6,0.9,0.0,0.8,0.9,0.65
103,13,3,10,0.9,0.0,0.8,0.9,0.65
103,13,4,8,0.6,0.0,0.4,0.8,0.45
103,13,5,5,0.6,0.0,0.8,0.9,0.575
103,14,1,2,0.9,1.0,0.8,0.9,0.85
103,14,2,1,0.6,0.0,0.8,0.9,0.575
103,14,3,6,0.6,0.0,0.8,0.9,0.575
103,14,4,8,0.9,1.0,0.8,0.9,0.9
103,14,5,10,0.8,1.0,0.8,0.9,0.875
103,15,1,4,0.8,0.0,0.6,0.9,0.575
103,15,2,2,0.9,0.9,0.8,0.9,0.875
103,15,3,9,0.8,0.0,0.6,0.9,0.575
103,15,5,8,0.9,0.0,0.8,0.9,0.65
103,15,6,8,0.6,0.0,0.8,0.9,0.575
103,15,7,8,0.2,0.0,0.8,0.9,0.475
103,16,1,5,0.5,0.0,0.75,0.9,0.5375
103,16,2,3,0.9,0.0,0.8,0.9,0.65
103,16,3,5,0.2,0.0,0.8,0.9,0.475
103,16,4,8,0.9,0.0,0.6,0.8,0.575
103,16,5,5,0.8,0.0,0.6,0.9,0.575
103,17,1,1,0.9,0.0,0.8,0.9,0.65
103,17,2,5,0.6,0.0,0.8,0.9,0.575
103,17,4,9,0.2,0.0,0.5,0.8,0.375
103,17,5,8,0.8,0.0,0.6,0.9,0.575
103,18,1,5,0.8,1.0,0.8,1.0,0.9
103,18,2,8,0.9,0.0,0.8,0.9,0.65
103,18,3,7,0.9,1.0,0.8,0.9,0.9
103,18,4,6,0.9,0.0,0.5,0.9,0.575
103,18,5,9,0.9,0.9,0.8,0.9,0.875
103,19,1,2,0.8,0.6667,0.75,0.9,0.7792
103,19,2,3,0.9,1.0,0.8,0.9,0.9
103,19,3,5,0.9,1.0,0.9,1.0,0.925
103,19,4,7,0.8,1.0,0.8,0.9,0.875
103,19,5,9,0.8,0.0,0.6,0.9,0.575
103,20,1,4,0.5,0.0,0.75,0.9,0.5375
103,20,2,4,0.9,1.0,0.8,0.9,0.9
103,20,3,8,1.0,1.0,0.75,1.0,0.9375
103,20,4,7,0.8,0.0,0.6,0.9,0.575
103,20,5,2,0.8,0.0,0.6,0.9,0.575
103,22,1,1,0.9,1.0,0.8,0.9,0.9
103,22,2,2,0.9,1.0,0.8,0.9,0.9
103,22,5,10,0.8,0.0,0.6,0.9,0.575
103,23,1,4,0.2,0.0,0.8,0.9,0.475
103,23,2,1,0.8,0.0,0.6,0.9,0.575
103,23,3,6,0.8,0.0,0.4,0.9,0.525
103,23,4,2,0.8,0.0,0.6,0.9,0.575
103,23,5,5,0.6,0.0,0.8,0.9,0.575
103,24,1,6,0.8,0.8,0.6,0.9,0.775
103,24,2,5,0.8,1.0,0.6,0.9,0.825
103,24,3,5,0.8,0.0,0.6,0.9,0.575
103,24,4,3,0.8,1.0,0.8,0.9,0.875
103,24,5,7,0.9,1.0,0.8,0.9,0.9
104,1,1,4,0.9,1.0,0.8,0.9,0.85
104,1,2,2,0.8,0.5,0.6,0.9,0.7
104,1,3,4,0.9,0.9,0.8,0.9,0.875
104,1,4,3,0.5,0.0,0.75,0.9,0.5375
104,1,5,6,0.9,1.0,0.8,0.9,0.9
105,1,1,1,0.8,0.8,0.6,0.8,0.75
105,1,2,2,0.9,1.0,0.8,0.9,0.9
105,1,3,6,0.8,0.0,0.6,0.8,0.55
105,1,4,2,0.9,1.0,0.9,1.0,0.925
105,1,5,3,0.0,0.0,0.5,1.0,0.375
106,1,1,1,0.9,0.0,0.8,0.9,0.65
106,1,2,4,0.6,0.0,0.8,0.9,0.575
106,1,3,6,0.9,0.8,0.7,0.9,0.825
106,1,4,7,0.9,0.75,0.8,0.85,0.825
106,1,5,5,0.9,0.8,0.7,0.9,0.825
106,2,1,3,0.0,0.0,0.5,0.8,0.325
106,2,2,2,0.9,0.0,0.8,0.9,0.65
106,2,3,4,0.9,1.0,0.8,0.9,0.9
106,2,4,6,0.8,0.8,0.6,0.9,0.775
106,2,5,4,0.9,0.0,0.8,0.9,0.65
106,3,1,4,0.9,0.0,0.2,0.9,0.5
106,3,2,6,0.2,0.0,0.8,0.9,0.475
106,3,3,5,0.8,0.0,0.6,0.9,0.575
106,3,4,6,0.9,0.0,0.8,0.9,0.65
106,3,5,8,0.5,0.0,0.75,0.9,0.5375
106,4,1,2,0.9,1.0,0.8,0.9,0.9
106,4,2,8,0.9,0.0,0.8,0.9,0.65
106,4,3,3,0.9,0.0,0.8,0.9,0.65
106,4,4,4,0.8,0.8,0.6,0.8,0.75
106,4,5,4,0.6,0.5,0.8,0.7,0.65
106,5,1,1,0.2,0.0,0.8,0.9,0.475
106,5,2,3,0.9,0.5,0.8,0.9,0.775
106,5,3,5,0.9,0.8,0.7,0.9,0.825
106,5,4,4,0.9,0.0,0.8,0.9,0.65
106,5,5,8,0.2,0.0,0.8,0.9,0.475
106,6,1,3,0.6,0.0,0.8,0.9,0.575
106,6,2,3,0.6,0.0,0.4,0.8,0.45
106,6,3,4,0.9,0.0,0.8,0.9,0.65
106,6,4,5,0.9,0.8,0.7,0.9,0.825
106,6,5,8,0.6,0.0,0.8,0.9,0.575
106,7,1,1,0.9,0.8,0.6,0.9,0.8
106,7,2,2,0.9,0.0,0.6,0.9,0.6
106,7,3,6,0.6,0.0,0.8,1.0,0.6
106,9,1,2,0.9,0.9,0.6,0.9,0.825
106,9,2,3,0.8,0.0,0.6,0.9,0.575
106,9,3,4,0.9,0.8,0.7,0.9,0.825
106,9,4,5,0.9,0.0,0.8,0.9,0.65
106,9,5,6,0.5,0.0,0.75,0.9,0.5375
106,10,1,1,0.8,0.0,0.6,0.9,0.575
106,10,2,2,0.8,0.0,0.6,0.9,0.575
106,10,3,3,0.2,0.0,0.8,0.9,0.475
106,10,4,6,0.8,0.0,0.6,0.9,0.575
106,10,5,8,0.6,0.0,0.8,0.9,0.575
106,11,1,1,1.0,1.0,0.8,1.0,0.95
106,11,2,2,0.4,0.0,0.6,0.8,0.45
106,11,3,3,0.9,0.0,0.8,0.9,0.65
106,11,4,6,0.9,0.0,0.8,0.9,0.65
106,11,5,7,0.2,0.0,0.5,0.8,0.375
106,12,1,1,0.9,0.0,0.8,0.9,0.65
106,12,2,2,0.9,1.0,0.8,0.9,0.9
106,12,3,5,0.9,1.0,0.8,0.9,0.9
106,12,4,7,0.9,0.9,0.8,0.9,0.875
106,12,5,8,0.8,0.5,0.6,0.9,0.7
106,13,1,1,1.0,0.0,1.0,1.0,0.75
106,13,2,2,0.9,0.0,0.8,0.9,0.65
106,13,3,7,0.6,0.0,0.8,0.9,0.575
106,13,4,8,0.9,1.0,0.8,0.9,0.9
106,13,5,8,0.6,0.0,0.8,0.9,0.575
106,14,1,4,0.8,0.0,0.6,0.9,0.575
106,14,2,9,0.8,0.0,0.6,0.9,0.575
106,14,3,5,0.9,1.0,0.8,0.9,0.9
106,15,1,2,0.9,0.0,0.8,0.9,0.65
106,15,2,3,0.8,0.0,0.6,0.9,0.575
106,15,3,5,0.8,0.0,0.6,0.9,0.575
106,15,4,6,0.8,0.0,0.6,0.9,0.575
106,16,1,2,0.9,1.0,0.8,0.9,0.85
106,16,2,3,0.9,0.0,0.8,1.0,0.675
106,16,3,4,0.8,0.0,0.6,0.9,0.575
106,16,4,8,0.8,0.0,0.6,0.9,0.575
106,16,5,10,0.9,1.0,0.8,0.9,0.9
106,17,1,3,0.9,0.0,0.8,0.9,0.65
106,17,2,4,0.2,0.0,0.8,0.9,0.475
106,17,3,4,0.5,0.0,0.75,0.9,0.5375
106,17,4,5,0.2,0.0,0.5,0.8,0.375
106,17,5,6,0.5,0.0,0.75,1.0,0.5625
106,18,1,5,0.5,0.0,0.75,0.9,0.5375
106,18,2,2,0.9,0.0,0.6,0.8,0.575
106,18,3,3,0.9,0.9,0.6,0.9,0.825
106,18,4,6,1.0,1.0,0.5,1.0,0.875
106,19,1,2,0.5,0.0,0.75,1.0,0.5625
106,19,2,3,0.6,0.0,0.8,0.9,0.575
106,19,3,5,0.8,0.25,0.75,0.9,0.675
106,19,4,8,0.8,1.0,0.8,1.0,0.85
106,19,5,9,0.8,0.8,0.6,0.9,0.775
106,20,1,1,0.9,1.0,0.8,0.9,0.9
106,20,2,2,0.9,1.0,0.8,0.9,0.9
106,20,3,9,0.9,0.0,0.5,0.9,0.575
106,21,1,1,0.9,0.8,0.7,0.9,0.825
106,21,2,3,0.8,0.0,0.6,0.9,0.575
106,21,3,2,0.9,1.0,0.8,0.9,0.85
106,21,4,3,0.8,0.0,0.6,0.9,0.575
106,21,5,10,0.9,0.8,0.7,0.9,0.825
106,22,1,4,0.2,0.0,0.8,0.9,0.475
106,22,2,9,0.5,0.0,0.75,0.9,0.5375
106,23,1,4,0.2,0.0,0.5,0.8,0.375
106,23,2,2,0.8,0.0,0.6,0.9,0.575
106,23,3,7,0.8,0.0,0.6,0.9,0.575
106,23,4,5,0.6,0.5,0.75,0.9,0.6875
106,23,5,8,0.6,0.25,0.75,0.9,0.625
106,23,6,10,0.9,0.0,0.8,0.9,0.65
106,24,1,6,0.2,0.0,0.5,0.8,0.375
106,24,2,3,0.8,0.8,0.6,0.9,0.775
106,24,3,5,0.9,0.0,0.8,0.9,0.65
106,24,4,6,0.8,0.0,0.6,0.9,0.575
107,1,1,1,0.5,0.0,0.75,1.0,0.5625
107,1,2,3,0.6,0.0,0.8,0.9,0.575
107,1,3,5,0.1,0.0,0.5,1.0,0.4
107,1,4,2,0.6,0.5,0.8,0.9,0.7
107,1,5,8,0.9,1.0,0.8,0.9,0.85
107,2,1,3,0.5,0.0,0.75,0.9,0.5375
107,2,2,5,0.9,1.0,0.8,0.9,0.85
107,2,3,2,0.9,0.0,0.8,0.9,0.65
107,2,4,4,0.9,0.8,0.7,0.9,0.825
107,2,5,4,0.6,0.0,0.8,0.9,0.575
107,2,6,6,0.8,0.0,0.6,0.9,0.575
107,3,1,5,0.8,0.0,0.6,0.9,0.575
107,3,2,4,0.9,1.0,0.8,0.9,0.9
107,3,3,7,0.8,0.0,0.6,0.9,0.575
107,3,4,6,0.6,0.0,0.8,0.9,0.575
107,4,1,10,0.8,0.0,0.6,0.9,0.575
107,4,2,3,0.6,0.0,0.8,0.9,0.575
107,4,3,6,0.8,0.8,0.6,0.9,0.775
107,4,4,5,0.2,0.0,0.5,0.8,0.375
107,4,5,5,0.6,0.0,0.4,0.8,0.45
107,5,1,1,0.8,0.0,0.6,0.9,0.575
107,5,2,5,0.8,0.0,0.6,0.9,0.575
107,5,3,6,0.5,0.0,0.25,1.0,0.4375
107,5,4,8,0.2,0.0,0.8,0.9,0.475
107,5,5,9,0.9,0.9,0.8,0.9,0.875
107,6,1,3,0.8,0.0,0.6,0.9,0.575
107,6,2,4,0.8,0.5,0.6,0.9,0.7
107,6,3,7,0.9,0.5,0.8,0.9,0.775
107,6,4,8,0.9,1.0,0.8,1.0,0.925
107,6,5,5,0.5,0.0,0.75,0.9,0.5375
107,7,1,3,0.6,0.0,0.8,0.9,0.575
107,7,2,4,0.8,0.0,0.6,0.9,0.575
107,7,3,3,0.9,0.0,0.8,0.9,0.65
107,7,4,6,0.6,0.5,0.4,0.8,0.575
107,7,5,8,0.8,0.0,0.75,0.9,0.6125
107,8,1,1,0.9,0.9,0.8,0.9,0.875
107,8,2,4,0.9,1.0,0.6,0.9,0.85
107,8,3,9,0.9,0.0,0.8,0.9,0.65
107,8,4,6,0.8,0.5,0.6,0.9,0.7
107,8,5,9,0.0,0.0,0.5,1.0,0.375
107,9,1,4,0.8,0.0,0.6,0.9,0.575
107,9,2,6,0.8,0.5,0.6,0.9,0.7
107,9,3,6,0.2,0.0,0.5,0.8,0.375
107,9,4,8,0.8,0.0,0.6,0.9,0.575
107,9,5,7,0.9,0.0,0.6,0.9,0.6
107,10,1,2,0.8,0.0,0.6,0.9,0.575
107,10,2,3,0.8,0.0,0.6,0.9,0.575
107,10,3,6,0.8,0.0,0.8,0.9,0.575
107,10,4,8,0.9,0.0,0.6,0.9,0.6
107,11,1,1,0.9,1.0,0.8,0.9,0.9
107,11,2,4,0.6,0.0,0.8,0.9,0.575
107,11,3,5,0.9,0.0,0.8,0.9,0.65
107,11,4,6,0.9,1.0,0.8,0.9,0.9
107,11,5,8,0.8,1.0,0.75,0.9,0.8625
107,12,1,5,0.9,0.8,0.7,0.9,0.825
107,12,2,5,1.0,1.0,0.8,1.0,0.95
107,12,3,4,0.9,0.9,0.8,0.9,0.875
107,12,4,7,1.0,1.0,0.8,1.0,0.95
107,12,5,9,0.6,0.0,0.8,0.9,0.575
107,13,1,2,0.6,0.0,0.8,0.9,0.575
107,13,2,4,0.8,0.0,0.8,0.9,0.575
107,13,3,5,0.8,0.0,0.6,0.9,0.575
107,13,4,7,0.9,0.8,0.6,0.9,0.8
107,13,5,10,0.9,0.8,0.6,0.9,0.8
108,1,1,1,0.9,1.0,0.8,0.9,0.9
108,1,2,3,0.2,0.0,0.5,0.8,0.375
108,1,3,6,0.5,0.0,0.75,0.9,0.5375
108,1,4,9,0.9,0.0,0.5,0.9,0.575
108,1,5,9,0.8,0.8,0.6,0.9,0.775
108,2,1,5,0.8,0.0,0.6,1.0,0.6
108,2,2,3,0.5,0.0,0.75,0.9,0.5375
108,2,3,2,0.9,0.0,0.8,0.9,0.65
108,2,4,2,0.8,0.0,0.6,0.9,0.575
108,2,5,3,0.8,0.0,0.6,0.9,0.575
108,3,1,4,0.8,1.0,0.6,0.9,0.825
108,3,2,3,0.6,0.5,0.8,1.0,0.725
108,3,3,4,0.8,0.6667,0.75,0.9,0.7792
108,3,4,8,0.9,0.5,0.8,0.9,0.775
108,3,5,10,0.8,0.8,0.6,0.9,0.775
108,4,1,1,1.0,1.0,0.75,1.0,0.9375
108,4,2,3,0.8,1.0,0.8,1.0,0.85
108,4,3,6,0.9,1.0,0.8,0.9,0.9
108,4,4,6,0.9,1.0,0.8,0.9,0.9
108,4,5,7,0.8,0.6667,0.6,0.9,0.7417
108,5,1,2,0.9,0.0,0.8,0.9,0.65
108,5,2,3,0.5,0.0,0.75,0.9,0.5375
108,5,3,3,0.8,0.0,0.6,0.9,0.575
108,5,4,3,0.9,0.8,0.7,0.9,0.825
108,5,5,6,0.9,0.9,0.8,0.9,0.875
108,6,1,2,0.2,0.0,0.6,0.8,0.4
108,6,2,2,0.9,0.8,0.7,0.9,0.825
108,6,3,8,0.9,0.9,0.8,0.9,0.875
108,6,4,2,1.0,1.0,0.8,1.0,0.95
108,6,5,4,0.9,0.8,0.6,0.9,0.8
108,7,1,2,0.2,0.0,0.8,0.9,0.475
108,7,2,5,0.8,0.0,0.8,0.9,0.625
108,7,3,6,0.9,1.0,0.8,0.9,0.85
108,7,5,9,0.8,0.0,0.6,0.9,0.575
108,7,6,5,0.8,1.0,0.8,0.9,0.875
108,8,1,3,0.8,0.8,0.6,0.9,0.775
108,8,2,4,0.9,0.0,0.5,0.9,0.575
108,8,3,5,0.2,0.0,0.5,0.8,0.375
108,8,5,9,0.6,0.0,0.8,1.0,0.6
108,9,1,3,0.0,0.0,0.5,1.0,0.375
108,9,2,2,0.9,1.0,0.8,0.9,0.9
108,9,3,2,0.8,0.0,0.6,0.9,0.575
108,9,4,3,0.2,0.0,0.5,0.8,0.375
108,9,5,4,0.8,0.0,0.6,0.9,0.575
108,10,1,1,0.9,0.0,0.8,0.9,0.65
108,10,2,2,0.9,0.8,0.7,0.9,0.825
108,10,3,3,0.9,0.8,0.7,0.9,0.825
108,10,4,7,0.9,0.9,0.8,0.95,0.8875
108,10,5,8,0.9,1.0,0.5,0.9,0.825
108,12,1,3,0.0,0.0,0.75,1.0,0.4375
108,12,2,4,0.9,1.0,0.8,0.9,0.85
108,12,3,5,1.0,1.0,1.0,1.0,1.0
108,12,4,5,0.8,0.0,0.6,0.9,0.575
108,12,5,1,0.9,1.0,0.8,0.9,0.85
108,13,1,7,0.5,0.0,0.75,0.9,0.5375
108,13,2,7,0.6,0.0,0.8,0.9,0.575
108,13,3,8,0.9,1.0,0.8,0.9,0.9
108,13,4,9,0.8,0.0,0.6,0.9,0.575
108,13,5,10,0.8,0.0,0.8,1.0,0.65
108,14,1,9,0.8,0.5,0.6,0.9,0.7
108,14,2,2,0.2,0.0,0.8,1.0,0.5
108,14,3,4,0.2,0.0,0.8,0.9,0.475
108,14,4,5,0.9,0.8,0.7,0.9,0.825
108,14,5,1,0.2,0.5,0.5,0.8,0.5
108,16,1,2,0.8,0.0,0.6,0.9,0.575
108,16,2,3,0.5,0.0,0.75,0.9,0.5375
108,16,3,4,0.9,1.0,0.8,0.9,0.85
108,16,4,2,1.0,1.0,1.0,1.0,1.0
108,17,1,3,0.2,0.0,0.5,0.8,0.375
108,17,2,3,0.5,0.0,0.75,0.8,0.5125
108,17,3,6,0.6,0.0,0.8,0.9,0.575
108,17,4,3,0.2,0.0,0.5,0.8,0.375
108,17,5,6,0.6,0.0,0.8,0.9,0.575
108,17,6,2,0.2,0.0,0.5,0.8,0.375
108,17,7,3,0.2,0.0,0.5,0.8,0.375
108,17,8,3,0.2,0.0,0.5,0.8,0.375
108,18,1,6,0.6,0.0,0.8,0.9,0.575
108,18,2,2,0.5,0.0,0.75,0.9,0.5375
108,18,3,1,0.9,1.0,0.8,0.9,0.9
108,18,4,3,0.5,0.0,0.75,0.9,0.5375
108,18,5,7,0.0,0.0,0.5,0.8,0.325
108,19,1,1,0.8,0.0,0.6,0.9,0.575
108,19,2,2,0.9,1.0,0.8,0.9,0.9
108,19,3,4,0.8,0.0,0.6,0.9,0.575
108,19,4,7,0.8,0.0,0.6,0.9,0.575
108,19,5,9,0.9,0.8,0.6,0.9,0.8
108,20,1,3,0.9,0.0,0.8,0.9,0.65
108,20,2,5,0.6,0.0,0.8,0.9,0.575
108,20,3,6,0.8,0.0,0.6,0.9,0.575
108,20,5,10,0.9,0.8,0.7,0.9,0.825
108,21,1,1,0.9,0.0,0.8,0.9,0.65
108,21,2,2,0.9,0.0,0.8,0.9,0.65
108,21,3,3,0.9,0.75,0.6,0.9,0.7875
108,21,4,8,0.8,0.0,0.6,0.9,0.575
108,21,5,8,0.6,0.0,0.8,0.9,0.575
108,22,1,3,0.9,1.0,0.9,0.9,0.925
108,22,2,7,0.2,0.0,0.5,0.8,0.375
108,22,3,8,0.9,1.0,0.8,0.9,0.9
108,22,4,5,0.2,0.0,0.5,0.8,0.375
108,22,5,9,0.2,0.0,0.5,0.8,0.375
108,23,1,2,0.9,1.0,0.8,0.9,0.9
108,23,2,2,0.5,0.0,0.75,0.9,0.5375
108,23,3,2,0.5,0.0,0.75,0.9,0.5375
108,23,4,2,0.0,0.0,0.5,1.0,0.375
108,23,5,10,0.9,1.0,0.8,0.9,0.9
108,24,1,1,0.6,0.0,0.8,0.9,0.575
108,24,2,4,0.9,1.0,0.8,0.9,0.9
108,24,3,4,0.8,0.0,0.6,0.9,0.575
108,24,4,8,0.8,0.0,0.6,0.9,0.575
108,24,5,9,0.9,0.75,0.8,0.9,0.8375
110,1,1,2,0.6,0.0,0.8,0.9,0.575
110,1,2,4,0.8,0.0,0.6,0.9,0.575
110,1,3,5,0.8,0.0,0.6,0.9,0.575
110,1,4,9,0.9,0.0,0.8,0.9,0.65
110,1,5,10,0.9,0.5,0.8,0.9,0.775
110,2,1,2,0.6,0.0,0.8,0.9,0.575
110,2,2,2,0.9,0.0,0.8,0.9,0.875
110,2,3,3,0.2,0.0,0.5,0.8,0.375
110,2,4,7,0.6,0.0,0.4,0.8,0.45
110,2,5,9,0.9,0.0,0.8,0.9,0.65
110,3,1,1,0.8,0.6667,0.75,0.9,0.7792
110,3,2,2,0.9,1.0,0.8,0.9,0.9
110,3,3,2,0.9,1.0,0.9,0.9,0.925
110,3,4,3,0.8,0.5,0.75,0.9,0.7375
110,3,5,6,1.0,1.0,0.75,1.0,0.9375
111,1,1,3,0.5,0.0,0.75,0.9,0.5375
111,1,2,3,0.6,0.0,0.8,0.9,0.575
111,1,3,4,0.9,0.8,0.6,0.9,0.8
111,1,4,7,0.8,0.8,0.6,0.9,0.775
111,1,5,9,0.8,0.0,0.6,0.9,0.575
111,2,1,6,0.0,0.0,0.8,1.0,0.45
111,2,2,2,0.8,0.0,0.6,1.0,0.6
111,2,3,5,0.9,1.0,0.8,0.9,0.9
111,3,1,6,0.0,0.0,0.5,1.0,0.375
111,3,2,1,0.0,0.0,0.5,1.0,0.375
111,3,3,4,0.2,0.0,0.8,1.0,0.5
111,3,4,4,0.0,0.0,0.5,1.0,0.375
111,3,5,5,0.6,0.0,0.4,0.8,0.45
111,4,1,3,0.5,0.0,0.75,0.9,0.5375
111,4,2,6,0.9,0.9,0.8,0.9,0.875
111,4,3,8,0.8,0.0,0.6,0.9,0.575
111,4,4,10,0.8,0.5,0.6,0.9,0.7
111,4,5,9,0.9,1.0,0.8,0.9,0.85
111,5,1,4,0.2,0.0,0.8,0.9,0.475
111,5,2,5,0.9,0.8,0.7,0.9,0.825
111,5,3,6,0.0,0.0,0.5,1.0,0.375
111,5,5,10,0.8,0.0,0.8,0.9,0.625
111,6,1,2,0.8,1.0,0.6,0.9,0.825
111,6,2,4,0.8,0.8,0.6,0.9,0.775
111,6,3,6,0.9,1.0,0.8,1.0,0.925
111,6,4,7,0.9,0.9,0.8,0.9,0.875
111,6,5,9,0.8,0.0,0.6,0.9,0.575
