page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
100,7,2,2,0.8,0.8,0.6,0.9,0.775
100,7,3,3,0.6,0.0,0.8,0.9,0.575
100,7,4,5,0.9,1.0,0.8,0.9,0.9
100,7,5,10,0.9,1.0,0.8,0.9,0.9
100,8,1,4,0.8,0.0,0.8,0.9,0.625
100,8,2,4,0.9,0.8,0.7,0.9,0.825
100,8,3,4,0.0,0.0,0.8,0.9,0.425
100,8,4,4,0.0,0.0,0.5,1.0,0.375
100,8,5,5,0.6,0.0,0.8,0.9,0.575
100,9,1,3,0.9,1.0,0.8,0.9,0.9
100,9,2,3,0.6,0.0,0.8,0.9,0.575
100,9,3,2,0.9,1.0,0.8,1.0,0.925
100,9,4,1,0.9,1.0,0.8,1.0,0.925
100,9,5,7,0.8,0.0,0.6,0.9,0.575
100,10,1,7,0.8,0.8,0.6,0.9,0.775
100,10,2,2,0.8,0.8,0.6,0.9,0.775
100,10,3,3,0.9,1.0,0.8,0.9,0.9
100,10,4,4,0.9,1.0,0.8,0.9,0.9
100,10,5,4,0.8,0.0,0.8,0.9,0.375
100,11,1,4,0.0,0.0,0.8,1.0,0.45
100,11,2,4,0.8,0.0,0.6,1.0,0.6
100,11,3,4,0.9,1.0,0.8,0.9,0.9
100,11,4,6,0.5,0.0,0.75,1.0,0.5625
100,11,5,7,0.2,0.0,0.8,0.9,0.475
100,12,1,7,0.5,0.0,0.25,0.75,0.375
100,12,2,2,0.6,0.0,0.8,1.0,0.6
100,12,3,8,0.2,0.0,0.8,1.0,0.5
100,12,4,9,0.5,0.0,0.75,1.0,0.5625
100,12,5,5,0.8,0.0,0.8,0.9,0.625
100,13,1,8,0.8,1.0,0.6,0.8,0.8
100,13,2,5,0.8,0.8,0.6,0.9,0.775
100,13,3,7,0.6,0.0,0.8,0.9,0.575
100,13,4,8,0.6,0.0,0.8,0.9,0.575
100,13,5,6,0.8,0.5,0.6,0.9,0.7
100,14,1,12,0.8,0.8,0.6,0.9,0.775
100,14,2,5,0.9,0.8,0.7,0.9,0.825
100,14,3,8,0.8,0.8,0.6,0.9,0.775
100,14,4,7,0.2,0.0,0.8,0.9,0.475
100,14,5,5,0.6,0.0,0.8,0.9,0.575
100,15,1,2,0.9,1.0,0.8,0.9,0.9
100,15,2,1,0.8,0.5,0.6,0.9,0.7
100,15,3,8,0.2,0.0,0.8,0.9,0.475
100,15,4,11,0.6,0.8,0.4,0.9,0.675
100,15,5,9,0.8,1.0,0.6,0.9,0.825
100,16,1,1,0.6,0.0,0.8,0.9,0.575
100,16,2,5,0.5,0.0,0.75,0.9,0.5375
100,16,3,4,0.9,1.0,0.8,1.0,0.925
100,17,1,5,0.9,1.0,0.8,0.9,0.9
100,17,2,8,0.6,0.8,0.8,0.9,0.775
100,17,3,7,0.9,1.0,0.8,1.0,0.925
100,17,4,1,0.9,0.9,0.8,0.9,0.875
100,17,5,5,0.6,0.0,0.8,0.9,0.575
100,18,1,1,0.0,0.0,0.8,1.0,0.45
100,18,2,1,0.8,0.0,0.6,0.9,0.575
100,18,3,1,1.0,1.0,0.8,1.0,0.95
100,18,4,12,0.8,0.8,0.6,0.9,0.775
100,18,5,6,0.6,0.5,0.8,0.9,0.7
100,19,1,4,0.6,0.0,0.8,0.9,0.575
100,19,2,11,0.2,0.0,0.8,0.9,0.475
100,19,3,4,0.6,0.0,0.8,0.9,0.575
100,19,4,11,0.5,0.0,0.75,0.9,0.5375
100,19,5,9,0.6,0.0,0.8,0.9,0.575
100,20,1,7,0.9,1.0,0.8,0.9,0.9
100,20,2,3,0.8,0.0,0.6,0.9,0.575
100,20,3,4,0.9,1.0,0.8,0.9,0.9
100,20,4,8,0.5,0.0,0.75,0.9,0.5375
100,20,5,2,0.9,1.0,0.8,0.9,0.9
100,21,1,5,0.8,0.8,0.6,0.9,0.775
100,21,2,10,0.6,0.0,0.8,0.9,0.575
100,21,3,3,0.8,0.8,0.6,0.9,0.775
100,21,4,2,0.9,1.0,0.8,0.9,0.9
100,21,5,8,0.9,0.8,0.7,0.9,0.825
100,21,6,5,0.5,0.0,0.75,0.9,0.5375
100,22,1,2,0.6,0.0,0.8,0.9,0.575
100,22,2,3,0.6,0.0,0.8,0.9,0.575
100,22,3,5,0.8,0.0,0.6,0.9,0.575
100,22,4,6,0.9,1.0,0.8,0.9,0.9
100,22,5,7,0.9,0.8,0.6,0.9,0.8
100,23,1,2,1.0,1.0,0.75,0.9,0.9125
100,23,2,4,0.9,1.0,0.8,0.9,0.9
100,23,3,8,0.8,0.0,0.6,0.9,0.575
100,23,4,6,0.0,0.0,0.5,0.5,0.125
100,24,1,1,1.0,1.0,0.75,1.0,0.9375
100,24,2,2,0.2,0.0,0.8,1.0,0.5
100,24,3,4,0.5,0.0,0.75,0.9,0.5375
100,24,4,4,0.8,0.0,0.6,0.9,0.575
100,24,5,9,0.5,0.0,0.75,0.9,0.5375
101,1,1,2,0.0,0.0,0.8,0.9,0.425
101,1,2,2,0.8,1.0,0.6,0.9,0.825
101,1,3,9,0.9,1.0,0.8,0.9,0.9
101,1,4,4,0.9,1.0,0.8,0.9,0.9
101,2,1,3,0.9,1.0,0.8,0.9,0.9
101,2,2,2,0.8,0.0,0.6,0.9,0.575
101,2,3,9,0.8,0.0,0.6,0.9,0.575
101,3,1,3,0.8,0.0,0.6,0.9,0.575
101,3,2,1,0.9,1.0,0.8,1.0,0.925
101,3,3,3,0.9,1.0,0.8,0.9,0.9
101,3,4,7,0.6,0.8,0.8,0.9,0.775
101,3,5,4,0.8,1.0,0.8,1.0,0.9
101,3,6,8,0.5,0.0,0.75,0.9,0.5375
101,3,7,7,0.6,0.0,0.8,0.9,0.575
101,4,1,2,0.9,1.0,0.8,0.9,0.9
101,4,2,10,0.8,1.0,0.8,0.9,0.875
101,4,3,6,0.6,0.0,0.8,0.9,0.575
101,4,4,6,0.6,0.8,0.8,0.9,0.775
101,4,5,2,0.8,0.0,0.6,0.9,0.575
101,5,1,5,0.5,0.0,0.75,0.9,0.5375
101,5,2,2,0.6,0.0,0.8,1.0,0.6
101,5,3,5,0.9,1.0,0.8,0.9,0.9
101,5,4,7,0.6,0.0,0.8,0.9,0.575
101,5,5,8,0.6,0.5,0.8,0.9,0.7
101,6,1,2,0.2,0.0,0.8,0.9,0.475
101,6,2,2,0.6,0.0,0.8,0.9,0.575
101,6,3,4,0.2,0.0,0.8,0.9,0.475
101,6,4,3,0.5,0.0,0.75,0.9,0.5375
101,6,5,7,0.8,0.0,0.6,0.9,0.575
101,7,1,3,0.8,1.0,0.8,1.0,0.85
101,7,2,6,0.8,0.5,0.8,0.9,0.75
101,7,3,8,0.8,1.0,0.6,0.9,0.825
101,7,4,8,0.6,0.5,0.8,0.9,0.7
101,7,5,5,0.9,1.0,0.8,1.0,0.925
101,8,1,6,0.8,1.0,0.6,1.0,0.85
101,8,2,8,0.0,0.0,0.8,1.0,0.45
101,8,3,3,0.9,1.0,0.8,1.0,0.925
101,9,1,7,0.8,0.0,0.6,0.9,0.575
101,9,2,11,0.8,0.0,0.6,0.9,0.575
101,9,3,8,0.5,0.0,0.75,0.9,0.5375
101,9,4,4,0.8,0.8,0.6,0.9,0.775
101,9,5,4,0.8,0.0,0.6,0.9,0.575
101,10,1,1,0.5,0.0,0.75,0.9,0.5375
101,10,2,6,0.9,1.0,0.8,0.95,0.9125
101,10,3,6,0.2,0.0,0.5,0.8,0.375
101,10,4,5,0.9,1.0,0.8,0.9,0.9
101,10,5,9,0.5,0.0,0.75,0.9,0.5375
101,11,1,2,0.8,0.5,0.8,0.9,0.75
101,11,2,3,0.5,0.0,0.75,1.0,0.5625
101,11,3,8,0.5,0.0,0.75,0.9,0.5375
101,11,4,12,0.8,1.0,0.8,1.0,0.9
101,12,1,1,0.9,1.0,0.6,0.9,0.85
101,13,1,1,0.2,0.0,0.5,0.8,0.375
101,13,2,3,0.2,0.0,0.5,0.8,0.375
101,13,3,4,0.8,0.0,0.6,0.9,0.575
101,13,4,7,0.6,0.5,0.8,0.9,0.7
101,13,5,5,0.9,0.8,0.7,0.9,0.825
101,14,1,3,0.9,1.0,0.8,0.9,0.9
101,14,2,7,0.8,0.0,0.8,1.0,0.65
101,14,3,5,0.6,0.0,0.8,0.9,0.575
101,14,4,5,0.9,0.75,0.8,0.95,0.85
101,14,5,6,0.8,0.8,0.9,1.0,0.875
101,15,1,2,1.0,1.0,0.8,1.0,0.95
101,15,2,6,0.5,0.0,0.75,0.9,0.5375
101,15,3,10,0.8,0.5,0.6,0.9,0.7
101,15,4,1,0.2,0.0,0.8,0.9,0.475
101,15,5,6,0.9,0.5,0.8,0.9,0.775
101,16,1,1,0.9,0.9,0.8,0.9,0.875
101,16,2,4,0.2,0.0,0.5,0.8,0.375
101,16,3,3,0.0,0.0,0.5,1.0,0.375
101,16,4,5,0.0,0.0,0.5,1.0,0.375
101,17,1,2,0.8,0.0,0.6,0.9,0.575
101,18,1,6,0.8,0.0,0.6,0.9,0.575
101,18,2,3,0.9,0.8,0.7,0.9,0.825
101,18,3,8,0.9,1.0,0.8,0.9,0.9
101,18,4,2,0.8,1.0,0.6,0.9,0.825
101,18,5,7,0.8,0.5,0.8,0.9,0.75
101,18,6,4,0.9,0.9,0.8,0.9,0.875
101,19,1,3,0.9,0.8,0.7,0.9,0.825
101,19,2,3,0.8,1.0,0.6,0.9,0.825
101,19,3,5,0.9,0.8,0.7,0.9,0.825
101,19,4,7,0.9,1.0,0.8,0.9,0.9
101,19,5,8,0.9,0.8,0.7,0.9,0.825
101,21,1,1,0.9,0.5,0.8,0.9,0.775
101,21,2,3,0.8,0.5,0.6,0.9,0.7
101,21,3,5,0.2,0.0,0.8,1.0,0.5
101,21,4,5,0.8,0.0,0.6,0.9,0.575
101,21,5,7,0.6,0.0,0.8,0.9,0.575
101,22,1,1,0.8,0.5,0.8,0.9,0.75
101,22,2,2,0.0,0.0,0.5,1.0,0.375
101,22,3,2,0.9,1.0,0.8,1.0,0.925
101,22,4,13,0.8,1.0,0.6,0.9,0.825
101,22,5,11,0.6,0.5,0.8,1.0,0.725
101,23,1,6,0.8,0.8,0.6,0.9,0.775
101,23,2,6,0.8,0.8,0.6,0.9,0.775
101,23,3,6,0.8,0.8,0.6,0.9,0.775
101,23,4,3,0.9,1.0,0.8,0.9,0.9
101,23,5,5,0.9,1.0,0.8,0.9,0.9
101,24,1,11,0.0,0.0,0.5,1.0,0.375
101,24,2,19,0.6,0.0,0.8,0.9,0.575
101,24,3,4,0.8,0.8,0.9,0.9,0.85
101,24,4,28,0.6,0.0,0.8,0.9,0.575
101,24,5,5,0.9,1.0,0.8,0.9,0.9
102,1,1,1,0.9,1.0,0.8,1.0,0.925
102,1,2,9,0.6,0.5,0.8,0.9,0.7
102,1,3,4,0.8,0.0,0.6,0.9,0.575
102,1,4,6,0.8,0.5,0.8,0.9,0.75
102,1,5,6,0.8,0.0,0.6,0.9,0.575
102,2,1,2,0.9,1.0,0.8,0.95,0.9125
102,3,1,2,0.6,0.0,0.8,0.9,0.575
102,3,2,7,0.9,0.9,0.8,0.95,0.8875
102,3,3,4,0.0,0.0,0.8,1.0,0.45
102,3,4,7,0.6,0.8,0.8,1.0,0.8
102,3,5,5,0.9,0.8,0.7,0.9,0.825
102,4,1,2,0.8,0.6667,0.75,0.9,0.7792
102,4,2,3,1.0,1.0,0.75,1.0,0.9375
102,4,3,6,0.0,0.0,0.8,0.9,0.425
102,4,4,13,0.5,0.0,0.25,0.75,0.375
102,4,5,11,0.9,1.0,0.8,0.9,0.9
102,5,1,1,0.9,1.0,0.8,0.9,0.9
102,5,2,8,0.9,1.0,0.8,0.9,0.9
102,5,3,1,0.6,0.5,0.8,0.9,0.7
102,5,4,3,0.9,1.0,0.8,0.9,0.9
102,6,1,3,0.5,0.0,0.75,0.9,0.5375
102,6,2,2,0.8,0.8,0.9,0.9,0.85
102,6,3,7,0.9,1.0,1.0,0.9,0.925
102,6,4,8,0.6,0.8,0.8,0.9,0.775
102,6,5,4,0.9,1.0,0.8,0.9,0.9
102,7,1,3,0.9,1.0,0.8,0.9,0.9
102,7,2,7,0.2,0.0,0.8,0.9,0.475
102,7,3,7,0.5,0.0,0.75,0.9,0.5375
102,7,4,7,0.8,0.8,0.9,0.9,0.85
102,7,5,2,0.9,1.0,0.8,0.9,0.9
102,8,1,1,0.9,1.0,0.8,0.9,0.9
102,8,2,11,0.6,0.0,0.8,0.9,0.575
102,8,3,14,0.8,0.0,0.6,0.9,0.575
102,8,4,12,0.6,0.0,0.8,0.9,0.575
102,8,5,5,0.9,1.0,0.8,0.95,0.9125
102,9,1,1,0.2,0.0,0.8,1.0,0.5
102,9,2,5,0.9,1.0,0.8,0.95,0.9125
102,9,3,5,0.2,0.0,0.8,1.0,0.5
102,9,4,2,0.9,1.0,0.8,0.9,0.9
102,9,5,7,0.8,0.8,0.6,0.9,0.775
102,10,1,3,0.0,0.0,0.8,1.0,0.45
102,10,2,11,0.8,0.5,0.8,0.9,0.75
102,10,3,2,0.5,0.0,0.75,1.0,0.5625
102,10,4,2,0.8,0.0,0.6,0.9,0.575
102,10,5,4,0.8,0.0,0.6,0.9,0.575
102,11,1,1,0.2,0.0,0.5,0.8,0.375
102,11,2,2,0.8,0.5,0.8,0.9,0.7
102,11,3,5,0.9,0.8,0.7,0.9,0.825
102,11,4,2,0.4,0.0,0.8,0.9,0.525
102,11,5,4,0.6,0.0,0.8,0.9,0.575
102,12,1,2,1.0,1.0,0.75,1.0,0.9375
102,12,2,12,0.6,0.0,0.8,0.9,0.575
102,12,3,7,0.9,1.0,0.8,0.9,0.9
102,12,4,5,0.8,1.0,0.6,0.9,0.825
102,12,5,8,0.9,0.9,0.8,0.95,0.8875
102,13,1,9,0.8,0.0,0.6,0.9,0.575
102,13,2,2,0.9,0.8,0.7,0.9,0.825
102,13,3,7,0.6,0.0,0.8,0.9,0.575
102,13,4,4,0.6,0.0,0.8,0.9,0.575
102,14,1,2,0.8,0.8,0.6,0.9,0.775
102,14,2,3,0.9,1.0,0.8,0.95,0.9125
102,14,3,1,0.9,1.0,0.8,0.9,0.9
102,14,4,7,0.8,0.6667,0.75,0.9,0.7792
102,14,5,8,0.5,0.0,0.75,0.9,0.5375
102,15,1,12,0.2,0.0,0.8,0.9,0.475
102,15,2,13,0.6,0.0,0.8,0.9,0.575
102,15,3,12,0.2,0.0,0.8,0.9,0.475
102,16,1,5,0.0,0.0,0.0,0.8,0.2
102,16,2,1,0.0,0.0,0.0,1.0,0.25
102,16,3,1,0.0,0.0,0.0,1.0,0.25
102,16,4,1,0.0,0.0,0.0,1.0,0.25
102,16,5,9,0.0,0.0,0.0,0.0,0.0
102,17,1,1,0.0,0.0,0.0,1.0,0.25
102,17,3,7,0.0,0.0,0.0,1.0,0.25
102,17,4,10,0.0,0.0,0.0,0.5,0.125
102,17,5,1,0.0,0.0,0.0,1.0,0.25
102,18,1,6,0.0,0.0,0.0,0.5,0.125
102,18,3,1,1.0,1.0,0.8,1.0,0.95
102,19,1,11,0.0,0.0,0.0,1.0,0.25
102,19,3,13,0.0,0.0,0.0,0.5,0.125
102,19,4,8,0.0,0.0,0.0,1.0,0.25
102,20,1,1,0.0,0.0,0.5,1.0,0.375
102,20,2,1,0.0,0.0,0.0,0.8,0.2
102,20,3,2,0.0,0.0,0.0,0.5,0.125
102,20,4,1,0.0,0.0,0.0,0.5,0.125
102,20,5,6,0.0,0.0,0.0,0.5,0.125
102,21,1,7,0.0,0.0,0.0,0.5,0.125
102,21,2,7,0.0,0.0,0.5,0.8,0.325
102,21,3,7,0.0,0.0,0.5,0.8,0.325
102,21,4,7,1.0,1.0,0.8,1.0,0.95
102,21,5,1,0.0,0.0,0.0,1.0,0.25
102,22,1,6,0.0,0.0,0.0,0.5,0.125
102,22,2,8,0.0,0.0,0.0,0.5,0.125
102,22,3,1,0.0,0.0,0.0,0.5,0.125
102,22,4,1,0.0,0.0,0.0,0.5,0.125
102,22,5,1,0.0,0.0,0.0,0.5,0.125
103,1,1,2,0.2,0.0,0.5,0.8,0.375
103,2,1,6,0.6,0.0,0.8,0.9,0.575
103,2,2,3,0.9,1.0,0.8,0.9,0.9
103,2,3,4,0.9,1.0,0.8,0.9,0.9
103,2,4,5,0.6,0.0,0.8,0.9,0.575
103,2,5,6,0.6,0.5,0.8,0.9,0.7
103,3,1,2,0.6,0.0,0.8,0.9,0.575
103,3,2,1,0.9,1.0,0.8,0.9,0.9
103,3,3,11,1.0,1.0,0.8,1.0,0.95
103,4,1,2,0.6,0.0,0.8,0.9,0.575
103,4,2,2,0.6,0.0,0.8,0.9,0.575
103,4,3,4,0.5,0.0,0.75,0.9,0.5375
103,4,4,1,0.2,0.0,0.8,1.0,0.5
103,4,5,3,0.9,1.0,0.8,0.9,0.9
103,5,1,4,0.9,1.0,0.8,0.9,0.9
103,5,2,7,0.8,0.0,0.6,0.8,0.55
103,5,3,4,0.9,1.0,0.8,0.9,0.9
103,5,4,4,0.5,0.0,0.75,0.9,0.5375
103,5,5,9,0.6,0.0,0.8,0.8,0.55
103,5,6,3,0.6,0.8,0.4,0.9,0.675
103,6,1,5,0.0,0.0,0.5,1.0,0.375
103,6,2,7,0.0,0.0,0.5,1.0,0.375
103,6,3,3,0.0,0.0,0.8,0.9,0.425
103,7,1,1,0.9,1.0,0.8,0.9,0.9
103,7,2,4,0.9,1.0,0.8,0.9,0.9
103,7,3,5,0.9,0.9,0.8,0.9,0.875
103,7,4,2,0.8,0.8,0.6,0.9,0.775
103,8,2,20,0.0,0.0,0.5,1.0,0.375
103,8,3,11,0.0,0.0,0.5,0.8,0.325
103,8,4,2,0.0,0.0,0.0,1.0,0.25
103,8,5,4,0.0,0.0,0.0,0.5,0.125
103,9,1,1,0.9,1.0,0.8,0.9,0.85
103,9,2,1,0.0,0.0,0.0,0.5,0.125
103,9,3,8,0.0,0.0,0.0,0.5,0.125
103,10,1,7,0.0,0.0,0.0,0.0,0.0
103,10,2,7,0.0,0.0,0.0,0.0,0.0
103,10,3,7,0.0,0.0,0.0,0.0,0.0
103,10,4,1,0.0,0.0,0.0,0.5,0.125
103,10,5,1,0.0,0.0,0.0,0.0,0.0
103,11,2,10,0.0,0.0,0.0,0.5,0.125
103,11,3,1,0.0,0.0,0.0,1.0,0.25
103,11,4,1,0.9,1.0,0.8,0.9,0.85
103,11,5,8,0.0,0.0,0.0,0.5,0.125
103,12,2,7,0.0,0.0,0.5,1.0,0.375
103,12,3,16,0.0,0.0,0.0,1.0,0.25
103,12,4,1,0.0,0.0,0.0,0.8,0.2
103,12,5,7,0.0,0.0,0.0,0.8,0.2
103,13,1,1,0.0,0.0,0.0,0.5,0.125
103,13,2,1,0.0,0.0,0.0,0.5,0.125
103,13,3,1,0.9,1.0,0.8,0.9,0.85
103,13,4,1,0.0,0.0,0.0,0.5,0.125
103,13,5,1,0.0,0.0,0.0,0.0,0.0
103,14,3,1,0.0,0.0,0.0,1.0,0.25
103,14,4,8,0.0,0.0,0.0,0.5,0.125
103,14,5,1,0.0,0.0,0.0,1.0,0.25
103,15,2,1,0.0,0.0,0.0,0.5,0.125
103,15,3,1,0.0,0.0,0.0,0.5,0.125
103,15,4,5,0.0,0.0,0.0,0.5,0.125
103,15,5,1,0.0,0.0,0.0,0.5,0.125
103,15,6,7,0.0,0.0,0.0,0.5,0.125
103,16,1,6,0.0,0.0,0.0,0.5,0.125
103,16,2,2,0.9,1.0,0.8,0.9,0.85
103,16,3,2,0.0,0.0,0.0,0.5,0.125
103,16,4,1,0.0,0.0,0.0,1.0,0.25
103,16,5,1,0.0,0.0,0.0,1.0,0.25
103,17,1,1,0.0,0.0,0.0,0.5,0.125
103,17,2,5,0.0,0.0,0.0,0.5,0.125
103,17,4,5,0.0,0.0,0.0,0.5,0.125
103,17,5,8,0.0,0.0,0.0,0.5,0.125
103,18,1,11,0.0,0.0,0.0,0.5,0.125
103,18,2,5,0.0,0.0,0.0,0.0,0.0
103,18,3,2,0.0,0.0,0.0,0.5,0.125
103,19,1,1,0.9,1.0,0.8,0.9,0.85
103,19,2,1,1.0,1.0,1.0,1.0,1.0
103,19,3,1,0.0,0.0,0.0,0.8,0.2
103,19,4,1,0.9,1.0,0.8,0.9,0.85
103,20,3,10,0.0,0.0,0.0,0.0,0.0
105,1,1,11,0.5,0.0,0.75,1.0,0.5625
105,1,2,1,1.0,1.0,0.8,1.0,0.95
105,1,3,3,0.5,0.0,0.75,0.9,0.5375
105,1,4,11,0.5,0.0,0.75,1.0,0.5625
105,1,5,4,0.0,0.0,0.8,1.0,0.45
106,1,1,1,0.0,0.0,0.0,0.8,0.2
106,1,2,1,0.0,0.0,0.0,0.5,0.125
106,1,3,1,0.0,0.0,0.0,0.5,0.125
106,1,4,1,0.0,0.0,0.0,0.5,0.125
106,1,5,1,0.0,0.0,0.0,0.8,0.2
106,2,1,1,0.0,0.0,0.0,0.8,0.2
106,2,2,1,0.0,0.0,0.0,1.0,0.25
106,2,3,1,0.0,0.0,0.0,0.5,0.125
106,2,4,1,0.0,0.0,0.0,0.5,0.125
106,3,1,1,0.0,0.0,0.0,1.0,0.25
106,3,3,2,0.0,0.0,0.0,0.5,0.125
106,3,4,1,0.0,0.0,0.0,1.0,0.25
106,4,2,5,0.9,1.0,0.8,0.9,0.9
106,5,5,1,0.9,1.0,0.8,0.9,0.85
106,6,1,10,0.0,0.0,0.0,0.5,0.125
106,6,2,5,0.0,0.0,0.0,0.5,0.125
106,6,3,1,0.0,0.0,0.0,0.5,0.125
106,6,4,4,0.9,1.0,0.8,0.9,0.85
106,6,5,10,0.0,0.0,0.5,0.8,0.325
106,7,1,1,0.0,0.0,0.0,0.5,0.125
106,7,2,1,0.0,0.0,0.0,0.5,0.125
106,9,1,1,0.0,0.0,0.0,1.0,0.0
106,9,2,1,0.0,0.0,0.0,1.0,0.25
106,9,3,1,0.0,0.0,0.0,1.0,0.25
106,9,4,3,0.0,0.0,0.0,0.5,0.125
106,9,5,11,0.0,0.0,0.0,0.5,0.125
106,10,1,5,0.0,0.0,0.5,0.8,0.325
106,10,2,2,0.0,0.0,0.0,0.5,0.125
106,10,5,1,0.0,0.0,0.0,0.5,0.125
106,11,3,1,0.0,0.0,0.0,1.0,0.25
106,11,4,1,0.0,0.0,0.0,1.0,0.25
106,12,1,5,0.0,0.0,0.0,0.5,0.125
106,12,2,5,0.0,0.0,0.0,0.5,0.125
106,12,3,3,0.0,0.0,0.0,0.5,0.125
106,12,4,7,0.0,0.0,0.0,0.5,0.125
106,12,5,5,0.0,0.0,0.0,0.5,0.125
106,13,1,1,0.0,0.0,0.0,0.5,0.125
106,13,2,1,0.0,0.0,0.0,0.8,0.2
106,13,3,4,0.0,0.0,0.0,1.0,0.25
106,13,4,4,0.0,0.0,0.0,1.0,0.25
106,13,5,1,0.0,0.0,0.0,0.8,0.2
106,14,1,1,0.0,0.0,0.0,0.5,0.125
106,14,2,6,0.0,0.0,0.0,0.5,0.125
106,14,3,4,0.0,0.0,0.0,0.5,0.125
106,15,1,1,0.0,0.0,0.0,1.0,0.25
106,15,2,2,0.0,0.0,0.0,1.0,0.25
106,15,3,7,0.0,0.0,0.0,0.5,0.125
106,15,4,1,0.0,0.0,0.0,1.0,0.25
106,16,1,5,0.0,0.0,0.0,0.5,0.125
106,16,2,6,0.0,0.0,0.0,0.8,0.2
106,16,3,6,0.0,0.0,0.0,0.5,0.125
106,16,4,5,0.0,0.0,0.0,0.5,0.125
106,16,5,1,0.0,0.0,0.0,0.5,0.125
106,17,1,1,0.0,0.0,0.0,1.0,0.25
106,17,2,8,0.0,0.0,0.0,0.5,0.125
106,17,3,8,0.0,0.0,0.0,0.5,0.125
106,17,4,3,0.0,0.0,0.0,1.0,0.25
106,18,2,1,0.0,0.0,0.0,1.0,0.25
106,18,3,1,0.0,0.0,0.0,1.0,0.25
106,18,4,1,0.0,0.0,0.0,1.0,0.25
107,1,1,1,0.6,1.0,0.8,1.0,0.85
107,1,2,9,0.6,0.0,0.8,0.9,0.575
107,1,3,12,0.6,0.8,0.8,0.9,0.775
107,1,4,12,0.2,0.0,0.8,0.9,0.475
107,1,5,6,0.6,0.0,0.8,0.9,0.575
107,2,1,6,0.8,1.0,0.8,0.9,0.875
107,2,2,2,0.9,1.0,0.8,0.9,0.9
107,2,3,1,0.9,1.0,0.8,0.9,0.9
107,2,4,4,0.9,1.0,0.8,0.9,0.9
107,2,5,4,0.6,0.8,0.8,0.9,0.775
107,2,6,3,0.2,0.0,0.8,1.0,0.5
107,3,1,1,0.2,0.0,0.5,0.8,0.375
107,3,2,3,0.8,1.0,0.6,0.9,0.825
107,3,3,5,0.9,1.0,0.8,0.9,0.85
107,3,4,8,0.6,0.0,0.8,0.9,0.575
107,4,1,1,0.0,0.0,0.0,0.5,0.125
107,4,2,1,0.0,0.0,0.0,0.5,0.125
107,4,5,1,0.0,0.0,0.0,0.0,0.0
107,5,1,1,0.0,0.0,0.0,1.0,0.25
107,5,2,3,0.0,0.0,0.0,0.5,0.125
107,5,3,9,0.0,0.0,0.0,1.0,0.25
107,5,4,1,0.0,0.0,0.0,1.0,0.25
107,5,5,3,0.0,0.0,0.0,0.5,0.125
107,6,1,9,0.0,0.0,0.0,0.0,0.0
107,6,2,1,0.0,0.0,0.0,0.5,0.125
107,6,3,3,0.0,0.0,0.0,0.5,0.125
107,6,4,6,0.0,0.0,0.0,0.0,0.0
107,7,1,1,0.0,0.0,0.0,1.0,0.25
107,7,2,1,0.0,0.0,0.0,1.0,0.25
107,7,3,6,1.0,1.0,0.75,1.0,0.9375
107,7,4,1,0.0,0.0,0.0,1.0,0.25
107,7,5,1,0.0,0.0,0.0,1.0,0.25
107,8,3,9,0.0,0.0,0.0,1.0,0.25
107,8,5,1,0.5,0.0,0.75,0.9,0.5375
107,9,1,1,0.0,0.0,0.0,1.0,0.25
107,9,2,1,0.0,0.0,0.0,1.0,0.25
107,9,3,1,0.0,0.0,0.0,0.8,0.2
107,9,4,1,0.0,0.0,0.0,1.0,0.25
107,11,2,6,0.0,0.0,0.0,1.0,0.25
107,11,3,1,0.0,0.0,0.0,1.0,0.25
107,11,5,1,0.0,0.0,0.0,1.0,0.25
108,1,1,1,0.9,1.0,0.8,1.0,0.925
108,1,2,4,0.9,1.0,0.8,0.9,0.9
108,1,3,6,0.6,0.0,0.8,0.9,0.575
108,1,4,8,0.8,1.0,0.6,0.9,0.825
108,1,5,9,0.8,0.0,0.6,0.9,0.575
108,2,1,4,0.8,0.8,0.6,0.9,0.775
108,2,2,4,0.5,0.0,0.75,0.9,0.5375
108,2,3,3,0.8,0.0,0.6,0.9,0.575
108,2,4,3,0.8,0.0,0.6,0.9,0.575
108,2,5,4,0.6,0.5,0.8,0.9,0.7
108,3,1,4,0.6,0.5,0.8,0.9,0.7
108,3,2,4,0.8,0.5,0.6,0.9,0.7
108,3,3,5,0.8,0.5,0.8,0.9,0.75
108,3,4,8,0.9,0.5,0.8,0.9,0.775
108,3,5,10,0.8,0.0,0.6,0.9,0.575
108,4,1,1,1.0,1.0,0.8,1.0,0.95
108,4,2,2,0.2,0.0,0.5,1.0,0.425
108,4,3,4,0.9,1.0,0.8,0.9,0.9
108,4,4,4,0.8,0.8,0.6,0.9,0.775
108,4,5,8,0.8,1.0,0.8,0.9,0.875
108,5,3,1,0.0,0.0,0.0,0.5,0.125
108,5,5,3,0.0,0.0,0.0,1.0,0.25
108,6,1,7,0.0,0.0,0.0,1.0,0.25
108,6,3,1,0.0,0.0,0.0,0.0,0.0
108,6,4,7,0.0,0.0,0.0,1.0,0.25
108,6,5,1,0.0,0.0,0.0,0.5,0.125
108,7,3,8,0.0,0.0,0.0,0.5,0.125
