page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
101,16,4,7,0.5,0.0,0.75,0.9,0.5375
101,17,1,2,0.5,0.0,0.75,0.9,0.5375
101,18,1,4,0.9,1.0,0.8,0.9,0.9
101,18,2,2,0.8,0.6667,0.75,0.9,0.7792
101,18,3,6,0.9,1.0,0.8,0.9,0.9
101,18,4,6,0.5,0.0,0.75,0.9,0.5375
101,18,5,6,0.6,0.5,0.8,0.9,0.7
101,18,6,3,0.9,0.9,0.8,0.9,0.875
101,19,1,2,0.9,0.8,0.7,0.9,0.825
101,19,2,3,0.2,1.0,0.8,1.0,0.6
101,19,3,4,0.9,1.0,0.8,1.0,0.925
101,19,4,7,0.9,1.0,0.8,0.9,0.9
101,19,5,8,0.9,0.8,0.7,0.9,0.825
101,21,1,2,0.8,0.0,0.6,0.9,0.575
101,21,2,1,0.9,1.0,0.8,0.9,0.9
101,21,3,2,0.9,0.8,0.7,0.9,0.825
101,21,4,3,0.8,0.0,0.8,0.9,0.625
101,21,5,7,0.9,1.0,0.8,0.9,0.9
101,22,1,4,0.2,0.0,0.8,0.9,0.475
101,22,2,1,0.5,0.0,0.75,0.9,0.5375
101,22,3,5,0.2,0.0,0.8,0.9,0.475
101,22,4,5,0.5,0.0,0.75,0.9,0.5375
101,22,5,10,0.6,0.8,0.8,0.9,0.775
101,23,1,2,0.9,0.9,0.8,0.95,0.8875
101,23,2,2,0.9,1.0,0.8,0.95,0.9125
101,23,3,7,0.8,0.6667,0.9,0.9,0.8167
101,23,4,5,0.9,1.0,0.8,0.9,0.9
101,23,5,8,0.8,1.0,0.9,0.9,0.85
101,24,1,1,0.9,1.0,0.8,1.0,0.925
101,24,2,5,0.6,0.0,0.8,0.9,0.575
101,24,3,5,0.9,1.0,0.8,0.9,0.9
101,24,4,5,0.8,0.5,0.8,1.0,0.775
101,24,5,6,0.9,1.0,0.8,0.9,0.9
102,1,1,1,0.8,1.0,0.6,1.0,0.85
102,1,2,8,0.6,0.0,0.8,0.9,0.575
102,1,3,2,0.9,1.0,0.8,0.9,0.9
102,1,4,4,0.8,0.5,0.8,0.9,0.75
102,1,5,4,0.8,0.0,0.6,0.9,0.575
102,2,1,1,0.6,0.0,0.8,0.9,0.575
102,3,1,3,0.8,0.0,0.6,0.9,0.575
102,3,2,4,0.9,1.0,0.8,1.0,0.925
102,3,3,6,0.9,0.8,0.7,0.9,0.825
102,3,4,6,0.2,0.0,0.8,0.9,0.475
102,3,5,9,0.8,0.8,0.6,0.9,0.775
102,4,1,3,0.0,0.0,0.8,1.0,0.45
102,4,2,2,0.9,1.0,0.8,0.9,0.9
102,4,3,6,0.0,0.0,0.8,0.9,0.425
102,4,5,9,0.9,1.0,0.8,0.95,0.9125
102,5,1,1,0.9,1.0,0.8,0.95,0.9125
102,5,2,9,0.9,1.0,0.8,0.9,0.9
102,5,3,7,0.6,0.0,0.8,0.9,0.575
102,5,4,2,0.9,1.0,0.8,0.95,0.9125
102,6,1,1,0.8,0.0,0.6,0.9,0.575
102,6,2,2,0.6,0.0,0.8,0.9,0.575
102,6,3,3,0.5,0.0,0.75,1.0,0.5625
102,6,4,4,0.9,1.0,0.8,0.9,0.9
102,6,5,5,0.9,1.0,0.8,0.9,0.9
102,7,1,7,0.9,1.0,0.8,0.95,0.9125
102,7,2,9,0.2,0.0,0.8,0.9,0.475
102,7,3,9,0.6,0.8,0.8,0.9,0.775
102,7,4,5,0.8,0.5,0.6,0.9,0.7
102,7,5,2,0.9,1.0,0.8,0.9,0.9
102,8,1,1,0.9,1.0,0.8,0.9,0.9
102,8,2,2,0.8,0.0,0.8,0.9,0.625
102,8,3,5,0.9,1.0,0.8,0.9,0.85
102,8,4,5,0.9,0.5,0.8,0.9,0.775
102,8,5,8,0.9,1.0,0.8,0.9,0.9
102,9,1,1,0.9,1.0,0.8,0.9,0.9
102,9,2,4,0.8,0.0,0.8,1.0,0.65
102,9,3,2,0.9,1.0,0.8,1.0,0.925
102,9,4,9,0.5,0.0,0.75,0.9,0.5375
102,9,5,7,0.8,0.5,0.8,0.9,0.75
102,10,1,4,0.9,1.0,0.8,0.9,0.9
102,10,2,4,0.8,0.8,0.6,0.9,0.775
102,10,3,2,0.9,0.0,0.8,0.9,0.65
102,10,4,1,0.9,1.0,0.8,0.9,0.875
102,10,5,6,0.8,0.0,0.8,0.9,0.625
102,11,1,1,0.6,1.0,0.8,1.0,0.85
102,11,2,3,0.6,0.0,0.8,0.9,0.575
102,11,3,5,0.8,0.8,0.6,0.9,0.775
102,11,4,3,0.4,0.0,0.8,0.9,0.525
102,11,5,8,0.6,0.0,0.8,0.9,0.575
102,12,1,2,1.0,1.0,0.8,1.0,0.95
102,12,2,10,0.9,1.0,0.8,0.95,0.9125
102,12,3,3,0.9,1.0,0.8,0.9,0.9
102,12,4,8,0.9,0.5,0.8,0.9,0.775
102,12,5,7,0.9,1.0,0.8,0.9,0.9
102,13,1,6,0.9,1.0,0.8,0.95,0.9125
102,13,2,3,0.0,0.0,0.0,0.0,0.0
102,13,3,1,0.2,0.0,0.6,0.8,0.4
102,13,4,2,0.5,0.0,0.75,0.9,0.5375
102,14,1,11,0.8,0.0,0.8,1.0,0.65
102,14,2,2,0.9,1.0,0.8,0.95,0.9125
102,14,3,1,0.9,1.0,0.8,1.0,0.925
102,14,4,3,0.9,0.8,0.7,0.9,0.825
102,14,5,4,0.8,0.0,0.6,0.9,0.575
102,15,1,2,0.5,0.0,0.75,0.9,0.5375
102,15,2,4,0.8,0.0,0.6,0.9,0.575
102,15,3,3,0.2,0.0,0.8,0.9,0.475
102,16,1,1,0.8,0.8,0.9,1.0,0.875
102,16,2,4,0.9,1.0,0.8,1.0,0.925
102,16,3,6,0.9,1.0,0.8,0.9,0.9
102,16,4,5,0.9,1.0,0.8,0.95,0.9125
102,16,5,7,0.8,0.0,0.6,0.9,0.575
102,17,1,5,0.2,0.0,0.8,0.9,0.475
102,17,2,3,0.8,0.8,0.6,0.9,0.775
102,17,3,2,0.2,0.0,0.8,0.9,0.475
102,17,4,2,0.6,0.0,0.8,0.9,0.575
102,17,5,7,0.9,1.0,0.8,0.9,0.9
102,18,1,10,0.0,0.0,0.8,0.9,0.425
102,18,2,2,0.5,1.0,0.75,1.0,0.8125
102,18,3,3,0.6,0.0,0.8,0.9,0.575
102,18,4,8,0.8,0.0,0.8,0.9,0.625
102,18,5,2,0.9,0.8,0.7,0.9,0.825
102,19,1,2,0.8,1.0,0.8,0.9,0.875
102,19,2,2,0.5,0.0,0.75,0.9,0.5375
102,19,3,1,0.9,1.0,0.8,0.9,0.9
102,19,4,4,0.8,0.0,0.8,0.9,0.625
102,19,5,3,0.8,0.75,0.6,0.9,0.7625
102,20,1,4,0.9,0.9,0.8,0.9,0.875
102,20,2,3,0.9,1.0,0.8,1.0,0.925
102,20,3,2,0.2,0.0,0.8,0.9,0.475
102,20,4,6,0.2,0.0,0.8,0.9,0.475
102,20,5,7,0.5,0.0,0.75,0.9,0.5375
102,21,1,5,0.2,0.0,0.8,0.9,0.475
102,21,2,3,0.5,0.0,0.75,0.9,0.5375
102,21,3,5,0.6,0.5,0.8,0.9,0.7
102,21,4,9,0.9,0.8,0.7,0.9,0.825
102,21,5,2,1.0,1.0,0.8,1.0,0.95
102,22,1,8,0.0,0.0,0.8,1.0,0.45
102,22,2,7,0.6,0.8,0.8,0.9,0.775
102,22,3,1,0.2,0.0,0.8,0.9,0.475
102,22,4,1,0.2,0.0,0.8,1.0,0.5
102,22,5,1,0.8,1.0,0.6,0.9,0.825
102,23,1,2,0.2,0.0,0.8,0.9,0.475
102,23,2,2,0.9,0.8,0.7,0.9,0.825
102,23,3,5,0.9,1.0,0.8,0.9,0.9
102,23,4,7,0.9,0.5,0.8,0.9,0.775
102,23,5,8,0.9,1.0,0.8,0.9,0.9
102,23,6,4,0.9,0.0,0.8,0.9,0.65
102,24,1,4,0.0,0.0,0.5,1.0,0.375
102,24,2,1,0.4,0.0,0.6,1.0,0.5
102,24,3,5,0.6,0.0,0.8,0.9,0.575
102,24,4,6,0.8,0.0,0.6,0.9,0.575
103,1,1,3,0.9,1.0,0.8,0.9,0.9
103,2,1,4,0.9,1.0,0.8,0.95,0.9125
103,2,2,8,0.2,0.0,0.8,0.9,0.475
103,2,3,5,0.9,1.0,0.8,0.9,0.9
103,2,4,4,0.2,0.0,0.5,0.9,0.4
103,2,5,10,0.8,0.6667,0.75,0.9,0.7792
103,3,1,2,0.8,0.5,0.6,0.9,0.7
103,3,2,1,0.2,0.0,0.8,1.0,0.5
103,3,3,14,1.0,1.0,0.8,1.0,0.95
103,4,1,1,0.6,0.0,0.8,0.9,0.575
103,4,2,7,0.6,0.0,0.8,0.9,0.575
103,4,3,4,0.6,0.0,0.8,0.9,0.575
103,4,4,8,0.2,0.0,0.8,0.9,0.475
103,4,5,8,0.9,1.0,0.8,0.9,0.9
103,5,1,8,0.9,1.0,0.8,0.9,0.9
103,5,2,4,0.9,1.0,0.8,0.9,0.9
103,5,3,2,0.8,0.6667,0.75,0.9,0.7792
103,5,4,3,0.5,0.0,0.75,1.0,0.5625
103,5,5,5,0.9,1.0,0.8,0.9,0.9
103,5,6,4,0.8,0.8,0.9,0.9,0.85
103,7,1,1,0.9,1.0,0.8,0.9,0.9
103,7,2,6,0.8,0.0,0.8,1.0,0.65
103,7,3,7,0.8,0.8,0.9,0.9,0.85
103,7,4,2,0.8,0.8,0.6,0.9,0.775
103,8,1,3,0.9,0.0,0.8,0.9,0.65
103,8,2,5,0.8,0.5,0.8,0.9,0.75
103,8,3,2,0.9,1.0,0.8,1.0,0.925
103,8,4,8,0.5,0.0,0.75,0.9,0.5375
103,8,5,9,0.8,0.0,0.8,0.9,0.625
103,9,1,4,0.5,0.0,0.75,0.9,0.5375
103,9,2,4,0.6,0.0,0.8,0.9,0.575
103,9,3,4,0.6,0.0,0.8,0.9,0.575
103,9,4,6,0.6,0.5,0.8,0.9,0.7
103,9,5,8,0.9,1.0,0.8,0.9,0.9
103,10,1,1,0.9,0.9,0.8,0.9,0.875
103,10,2,7,0.0,0.0,0.5,1.0,0.375
103,10,3,2,0.2,0.0,0.8,0.9,0.475
103,10,4,4,0.8,1.0,0.6,0.9,0.825
103,10,5,9,0.9,1.0,0.8,0.9,0.9
103,11,1,2,0.8,1.0,0.6,0.9,0.825
103,11,2,5,0.6,0.0,0.8,0.9,0.575
103,11,3,5,0.6,0.8,0.8,0.9,0.775
103,11,4,6,0.9,1.0,0.8,0.9,0.9
103,11,5,8,0.9,1.0,0.8,0.9,0.9
103,12,1,1,0.0,0.0,0.5,1.0,0.375
103,12,2,8,0.8,1.0,0.6,0.9,0.825
103,12,3,5,0.6,0.0,0.8,0.9,0.575
103,12,4,2,0.6,0.0,0.8,0.9,0.575
103,12,5,4,0.9,1.0,0.8,0.9,0.9
103,13,1,1,0.9,1.0,0.8,0.9,0.9
103,13,2,5,1.0,1.0,0.8,1.0,0.95
103,13,3,10,0.9,0.8,0.7,0.9,0.825
103,13,4,6,0.6,0.0,0.8,1.0,0.6
103,13,5,7,0.6,0.5,0.8,0.9,0.7
103,14,2,2,0.6,0.0,0.8,0.9,0.575
103,14,3,5,0.2,0.0,0.8,0.9,0.475
103,14,4,5,0.9,0.8,0.7,0.9,0.825
103,14,5,10,0.9,1.0,0.8,0.9,0.9
103,15,1,1,0.8,1.0,0.6,0.9,0.825
103,15,2,3,0.8,0.8,0.6,0.9,0.775
103,15,3,4,0.8,1.0,0.9,0.9,0.85
103,15,4,4,0.5,0.0,0.75,0.9,0.5375
103,15,5,7,0.9,1.0,0.8,0.9,0.875
103,15,6,7,0.6,0.0,0.8,1.0,0.6
103,15,7,7,0.5,0.0,0.75,1.0,0.5625
103,16,1,3,0.9,1.0,0.8,1.0,0.925
103,16,2,1,0.9,0.9,0.8,0.9,0.875
103,16,3,9,0.2,0.0,0.8,0.9,0.475
103,16,4,6,0.8,0.0,0.6,0.9,0.575
103,16,5,3,0.8,0.0,0.6,0.9,0.575
103,17,1,1,0.9,1.0,0.8,0.9,0.9
103,17,2,4,0.9,1.0,0.9,0.95,0.9125
103,17,3,4,0.2,0.0,0.8,0.9,0.475
103,17,4,7,0.9,1.0,0.8,0.9,0.9
103,17,5,10,0.8,0.0,0.6,0.9,0.575
103,18,1,9,0.9,1.0,0.9,1.0,0.925
103,18,2,6,0.9,1.0,0.8,0.9,0.9
103,18,3,3,0.9,1.0,0.8,0.9,0.9
103,18,4,5,0.9,1.0,0.8,0.9,0.9
103,18,5,6,0.9,0.8,0.7,0.9,0.825
103,19,1,2,0.8,0.8,0.6,0.9,0.775
103,19,2,5,0.6,1.0,0.8,0.9,0.825
103,19,3,7,0.6,0.0,0.8,0.9,0.575
103,19,4,6,0.9,1.0,0.8,0.9,0.9
103,19,5,11,0.8,0.8,0.9,0.9,0.85
103,20,1,4,0.2,0.0,0.8,0.9,0.475
103,20,2,2,0.6,0.8,0.8,0.9,0.775
103,20,3,8,1.0,1.0,0.8,1.0,0.95
103,20,4,7,0.8,0.0,0.8,0.9,0.625
103,20,5,2,0.8,0.6,0.8,0.9,0.775
103,22,1,1,0.9,1.0,0.8,0.9,0.9
103,22,2,2,0.8,0.0,0.8,0.9,0.6
103,22,3,4,0.0,0.0,0.8,0.9,0.425
103,22,4,8,0.8,0.0,0.6,0.9,0.575
103,22,5,10,0.9,1.0,0.8,0.9,0.9
103,23,1,3,0.9,1.0,0.8,0.9,0.9
103,23,2,6,0.9,1.0,0.8,0.9,0.9
103,23,3,5,0.8,0.75,0.6,0.9,0.7625
103,23,4,1,0.8,0.5,0.8,0.9,0.75
103,23,5,4,0.6,0.0,0.8,0.9,0.575
103,24,1,6,0.9,1.0,0.8,0.9,0.9
103,24,2,6,0.2,0.0,0.8,0.9,0.475
103,24,3,4,0.9,1.0,0.8,0.9,0.9
103,24,4,4,0.2,0.0,0.6,0.8,0.4
103,24,5,5,0.9,1.0,0.8,0.9,0.9
104,1,1,2,0.2,0.0,0.8,0.9,0.475
104,1,2,8,0.9,0.75,0.8,0.95,0.85
104,1,3,5,1.0,1.0,1.0,1.0,1.0
104,1,4,2,0.9,1.0,0.8,0.9,0.9
104,1,5,4,0.8,1.0,0.8,0.9,0.875
105,1,1,1,0.8,0.8,0.9,0.9,0.85
105,1,2,2,1.0,1.0,0.8,1.0,0.95
105,1,3,3,0.0,0.0,0.8,1.0,0.45
105,1,4,2,0.2,0.0,0.8,0.9,0.475
105,1,5,6,0.5,0.0,0.75,0.9,0.5375
106,1,1,1,0.9,1.0,0.8,0.9,0.9
106,1,2,6,0.9,1.0,0.8,0.9,0.9
106,1,3,4,0.9,0.9,0.8,0.9,0.875
106,1,4,7,0.8,0.8,0.9,0.9,0.85
106,1,5,3,0.9,0.9,0.8,0.9,0.875
106,2,1,2,0.9,1.0,0.8,0.9,0.9
106,2,2,1,0.9,1.0,0.8,0.95,0.9125
106,2,3,3,0.2,0.0,0.8,1.0,0.5
106,2,4,4,0.8,0.8,0.6,0.9,0.775
106,2,5,3,0.8,1.0,0.6,0.9,0.825
106,3,1,3,0.9,1.0,0.8,0.9,0.9
106,3,2,4,0.8,0.0,0.8,0.9,0.625
106,3,3,4,0.8,0.0,0.8,0.9,0.625
106,3,4,5,0.9,1.0,0.8,0.9,0.9
106,3,5,6,0.2,0.0,0.8,0.9,0.475
106,4,1,2,0.5,0.0,0.75,0.9,0.5375
106,4,2,2,0.6,0.0,0.8,0.9,0.575
106,4,3,3,0.5,0.0,0.75,0.9,0.5375
106,4,4,4,0.6,0.8,0.8,0.9,0.775
106,4,5,5,0.8,1.0,0.6,0.9,0.825
106,5,2,1,0.9,1.0,0.8,0.95,0.9125
106,5,3,2,0.9,0.75,0.8,0.95,0.85
106,5,4,3,0.9,1.0,0.8,0.9,0.9
106,5,5,8,0.9,1.0,0.8,0.95,0.9125
106,6,1,3,0.8,1.0,0.6,1.0,0.85
106,6,2,3,0.6,0.0,0.8,1.0,0.6
106,6,3,4,0.9,1.0,0.8,0.95,0.9125
106,6,4,4,0.9,1.0,0.8,0.9,0.9
106,6,5,7,0.8,0.5,0.8,0.9,0.75
106,7,1,1,0.9,1.0,0.8,0.9,0.9
106,7,2,7,1.0,1.0,0.8,1.0,0.95
106,7,3,3,0.8,1.0,0.8,0.9,0.875
106,9,1,2,0.9,1.0,0.8,0.9,0.9
106,9,2,3,0.6,0.5,0.8,0.9,0.7
106,9,3,4,0.9,1.0,0.8,0.9,0.85
106,9,4,5,0.6,0.0,0.8,0.9,0.575
106,9,5,6,0.6,0.0,0.8,0.9,0.575
106,10,1,1,0.8,0.0,0.6,0.9,0.575
106,10,2,2,0.8,0.75,0.6,0.9,0.7625
106,10,3,2,0.9,1.0,0.8,0.9,0.9
106,10,4,4,0.8,0.0,0.6,0.9,0.575
106,10,5,6,0.6,0.0,0.8,0.9,0.575
106,11,1,1,0.9,1.0,0.8,0.9,0.9
106,11,2,2,0.1,0.0,0.5,0.8,0.35
106,11,3,4,0.6,0.0,0.8,0.9,0.575
106,11,4,7,0.5,0.0,0.75,0.9,0.5375
106,11,5,8,0.8,1.0,0.6,0.9,0.825
106,12,1,8,0.6,0.8,0.8,0.9,0.775
106,12,2,6,0.9,1.0,0.8,0.9,0.9
106,12,3,2,0.9,1.0,0.8,0.9,0.9
106,12,4,2,0.9,0.9,0.8,0.95,0.8875
106,12,5,8,0.8,0.8,0.6,0.9,0.775
106,13,1,1,1.0,1.0,0.9,0.95,0.9625
106,13,2,2,0.9,0.8,0.7,0.9,0.825
106,13,3,5,0.9,1.0,0.8,0.9,0.9
106,13,4,8,0.5,0.0,0.75,0.9,0.5375
106,13,5,9,0.8,0.5,0.6,0.9,0.7
106,14,1,5,0.8,1.0,0.8,0.9,0.875
106,14,2,5,0.6,0.0,0.8,0.9,0.575
106,14,3,6,0.9,1.0,0.8,0.9,0.9
106,15,1,8,0.0,0.0,0.8,0.9,0.425
106,15,2,2,0.6,0.0,0.8,0.9,0.575
106,15,3,8,0.9,0.9,0.8,0.9,0.875
106,15,4,4,0.8,0.0,0.8,0.9,0.625
106,16,1,2,0.8,0.0,0.6,0.9,0.575
106,16,2,4,0.9,0.8,0.7,0.95,0.8375
106,16,3,6,0.6,0.5,0.8,0.9,0.7
106,16,4,7,0.9,1.0,0.8,0.9,0.9
106,16,5,9,0.8,1.0,0.9,0.9,0.85
106,17,1,3,0.9,1.0,0.8,0.9,0.9
106,17,2,4,0.5,0.0,0.75,0.9,0.5375
106,17,3,8,0.8,0.0,0.6,0.9,0.575
106,17,4,3,0.8,1.0,0.6,0.9,0.825
106,17,5,5,0.5,0.0,0.75,0.9,0.5375
106,18,1,9,0.9,1.0,0.8,0.9,0.85
106,18,2,2,0.9,1.0,0.8,1.0,0.925
106,18,3,5,1.0,1.0,0.8,1.0,0.95
106,18,4,7,0.2,0.0,0.8,0.9,0.475
106,19,1,1,0.9,1.0,0.9,1.0,0.925
106,19,2,2,0.6,0.0,0.8,0.9,0.575
106,19,3,10,0.9,1.0,0.8,0.9,0.9
106,19,4,5,0.8,0.8,0.6,0.9,0.775
106,19,5,8,0.8,1.0,0.6,0.9,0.825
106,20,1,1,0.9,1.0,0.8,1.0,0.925
106,20,2,2,0.9,1.0,0.8,0.9,0.9
106,20,3,9,0.9,0.8,0.7,0.9,0.825
106,21,1,1,0.9,1.0,0.8,0.95,0.9125
106,21,2,5,0.5,0.0,0.75,1.0,0.5625
106,21,3,5,0.8,0.0,0.6,0.9,0.575
106,21,4,3,0.8,1.0,0.8,0.9,0.875
106,21,5,7,0.9,0.9,0.8,0.9,0.875
106,22,1,3,0.8,0.8,0.6,0.9,0.775
106,22,2,5,0.5,0.0,0.75,0.9,0.5375
106,23,1,2,0.2,0.0,0.8,0.9,0.475
106,23,2,3,0.6,0.0,0.8,0.9,0.575
106,23,3,7,0.6,0.0,0.8,0.9,0.575
106,23,4,8,0.9,0.8,0.7,0.9,0.825
106,23,5,9,0.6,0.75,0.8,0.9,0.7625
106,23,6,5,0.9,1.0,0.8,0.95,0.9125
106,24,1,6,0.2,0.0,0.8,0.9,0.475
106,24,2,2,0.8,0.5,0.6,0.9,0.7
106,24,3,3,0.9,0.8,0.7,0.9,0.825
106,24,4,4,0.6,0.0,0.4,0.8,0.45
107,1,1,1,0.6,0.5,0.8,0.9,0.7
107,1,2,7,0.2,0.0,0.8,0.9,0.475
107,1,3,2,0.8,0.8,0.9,0.9,0.85
107,1,4,8,0.6,0.0,0.8,0.9,0.575
107,1,5,5,0.6,0.8,0.8,0.9,0.775
107,2,1,3,0.8,0.8,0.9,0.9,0.85
107,2,2,1,0.9,1.0,0.8,0.9,0.9
107,2,3,2,0.9,1.0,0.8,0.9,0.9
107,2,4,7,0.9,0.8,0.7,0.9,0.825
107,2,5,7,0.6,0.0,0.8,0.9,0.575
107,2,6,4,0.5,0.0,0.75,1.0,0.5625
107,3,1,1,0.6,0.0,0.8,0.9,0.575
107,3,2,4,0.8,0.0,0.6,0.9,0.575
107,3,3,3,0.0,0.0,0.8,0.9,0.425
107,3,4,5,0.8,0.8,0.9,0.9,0.85
107,4,1,9,0.8,0.8,0.9,0.9,0.85
107,4,2,2,0.8,1.0,0.8,0.9,0.875
107,4,3,4,0.6,0.5,0.8,0.9,0.7
107,4,4,2,0.5,0.5,0.75,0.9,0.6625
107,4,5,5,0.8,0.8,0.6,0.9,0.775
107,5,1,1,0.8,0.0,0.6,0.9,0.575
107,5,2,3,0.8,0.0,0.8,1.0,0.65
107,5,3,2,0.6,1.0,0.8,1.0,0.85
107,5,4,2,0.0,0.0,0.5,1.0,0.375
107,5,5,4,0.9,0.9,0.8,0.9,0.875
107,6,1,2,0.9,0.8,0.7,0.9,0.825
107,6,2,5,0.2,0.0,0.8,0.9,0.475
107,6,3,9,0.6,0.0,0.8,0.9,0.575
107,6,4,9,0.8,1.0,0.6,0.9,0.825
107,6,5,8,0.8,0.8,0.9,0.9,0.85
107,7,1,4,0.9,1.0,0.8,0.9,0.9
107,7,2,7,0.5,0.0,0.75,0.9,0.5375
107,7,3,4,0.9,1.0,0.8,0.9,0.9
107,7,4,8,0.6,0.5,0.8,0.9,0.7
107,7,5,5,0.8,0.8,0.9,0.9,0.85
107,8,1,1,0.9,1.0,0.8,0.9,0.9
107,8,2,2,0.2,0.0,0.8,0.9,0.475
107,8,3,9,0.9,1.0,0.8,0.9,0.9
107,8,4,3,0.9,1.0,0.8,0.9,0.9
107,8,5,6,0.8,0.5,0.8,0.9,0.75
107,9,1,2,0.9,1.0,0.8,0.95,0.9125
107,9,2,5,0.9,0.8,0.7,0.9,0.825
107,9,3,5,0.0,0.0,0.8,1.0,0.45
107,9,4,9,0.8,0.5,0.8,1.0,0.775
107,9,5,8,0.9,1.0,0.8,0.9,0.9
107,10,1,5,0.5,0.0,0.75,0.9,0.5375
107,10,2,4,0.9,1.0,0.8,0.9,0.9
107,10,3,7,0.9,1.0,0.8,0.95,0.9125
107,10,4,8,0.8,0.5,0.6,0.9,0.7
107,11,1,1,0.9,1.0,0.8,0.9,0.9
107,11,2,3,0.5,0.0,0.75,0.9,0.5375
107,11,3,4,0.8,0.8,0.6,0.9,0.775
107,11,4,5,0.6,0.0,0.8,0.9,0.575
107,11,5,7,0.6,0.5,0.8,0.9,0.7
107,12,1,3,0.5,0.0,0.75,0.9,0.5375
107,12,2,3,0.8,1.0,0.8,0.9,0.875
107,12,3,2,0.6,0.0,0.8,0.9,0.575
107,12,4,4,0.6,0.8,0.4,0.9,0.675
107,12,5,5,0.8,1.0,0.6,0.9,0.825
107,13,1,2,0.6,0.0,0.8,0.9,0.575
107,13,2,2,0.9,1.0,0.8,0.9,0.9
107,13,3,4,0.9,1.0,0.8,0.9,0.9
107,13,4,6,0.8,0.8,0.9,0.9,0.85
107,13,5,9,0.9,1.0,0.8,1.0,0.925
108,1,1,2,0.9,1.0,0.8,0.95,0.9125
108,1,2,4,0.9,1.0,0.8,0.9,0.9
108,1,3,6,0.0,0.0,0.5,0.8,0.325
108,1,4,8,0.9,0.8,0.7,0.9,0.825
108,1,5,8,0.8,0.8,0.6,0.9,0.775
108,2,1,5,0.8,1.0,0.8,0.9,0.85
108,2,2,1,0.8,0.6667,0.75,0.9,0.7792
108,2,3,1,0.9,0.8,0.7,0.9,0.825
108,2,4,2,0.8,0.6667,0.75,0.9,0.7792
108,2,5,4,0.8,0.0,0.6,0.9,0.575
108,3,1,5,0.9,0.8,0.7,0.9,0.825
108,3,2,3,0.6,0.0,0.8,0.9,0.575
108,3,3,9,0.6,0.0,0.8,0.9,0.575
108,3,4,5,0.9,0.9,0.8,0.9,0.875
108,3,5,7,0.9,1.0,0.8,0.9,0.9
108,4,1,1,0.9,1.0,0.8,0.95,0.9125
108,4,2,5,0.5,1.0,0.75,0.9,0.7875
108,4,3,2,0.9,0.8,0.7,0.9,0.825
108,4,4,2,0.8,0.0,0.8,0.9,0.625
108,4,5,10,0.8,1.0,0.8,0.9,0.875
108,5,1,1,0.9,0.8,0.7,0.9,0.825
108,5,2,1,0.2,0.0,0.8,0.9,0.475
108,5,3,2,0.6,0.8,0.8,0.9,0.775
108,5,4,2,0.9,1.0,0.8,0.95,0.9125
108,5,5,6,0.6,0.0,0.8,0.9,0.575
108,6,2,1,0.9,1.0,0.8,0.95,0.9125
108,6,3,7,0.8,0.8,0.9,0.9,0.85
108,6,4,5,0.0,0.0,0.8,0.9,0.0
108,6,5,2,0.8,0.5,0.8,0.9,0.75
108,7,1,2,0.2,0.0,0.8,0.9,0.475
108,7,2,3,0.9,1.0,0.8,0.9,0.9
108,7,3,6,0.2,0.0,0.8,0.9,0.475
108,7,4,7,0.9,1.0,0.8,0.9,0.9
108,7,5,7,0.9,1.0,0.8,0.9,0.85
108,7,6,10,0.9,1.0,0.8,0.95,0.9125
108,8,1,2,0.8,0.8,0.6,0.9,0.775
108,8,2,4,0.6,0.0,0.8,0.9,0.575
108,8,3,4,0.9,1.0,0.8,0.9,0.9
108,8,4,6,0.9,1.0,0.8,0.9,0.9
108,8,5,8,0.8,0.5,0.8,0.9,0.75
108,9,1,3,0.0,0.0,0.8,0.9,0.425
108,9,2,2,0.6,0.0,0.8,0.9,0.575
108,9,3,2,0.6,0.0,0.8,0.9,0.575
108,9,4,1,0.2,0.0,0.5,0.8,0.375
108,9,5,3,0.8,0.0,0.6,0.9,0.575
108,10,1,1,0.9,1.0,0.8,0.9,0.9
108,10,2,9,0.9,0.9,0.8,0.95,0.8875
108,10,3,3,0.9,1.0,0.8,0.95,0.9125
108,10,4,7,0.9,1.0,0.8,0.95,0.9125
108,10,5,8,0.8,1.0,0.6,0.9,0.825
108,12,1,2,0.8,0.0,0.8,0.9,0.625
108,12,2,3,0.8,1.0,0.9,0.9,0.85
108,12,3,2,0.8,1.0,0.6,0.9,0.825
108,12,4,4,0.8,0.5,0.6,0.9,0.7
108,12,5,6,0.2,0.0,0.8,0.9,0.475
108,13,1,9,0.5,0.0,0.75,1.0,0.5625
108,13,2,9,0.6,0.0,0.8,1.0,0.6
108,13,4,6,0.6,0.0,0.8,0.9,0.575
108,13,5,12,0.6,0.0,0.8,1.0,0.6
108,14,1,1,0.6,0.5,0.8,0.9,0.7
108,14,2,2,0.2,0.0,0.8,1.0,0.5
108,14,3,1,0.2,0.0,0.8,1.0,0.5
108,14,4,3,0.9,1.0,0.8,0.9,0.9
108,14,5,7,0.6,0.0,0.8,0.9,0.575
108,16,2,2,0.2,0.0,0.8,0.9,0.475
108,16,3,3,0.9,0.9,0.8,0.9,0.875
108,16,4,5,0.0,0.0,0.8,0.9,0.425
108,17,1,8,0.8,0.0,0.8,0.9,0.625
