page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
99,6,3,2,0.9,0.0,0.8,0.9,0.875
99,6,4,8,0.9,1.0,0.8,0.9,0.9
99,6,5,7,0.8,0.0,0.6,0.9,0.575
99,7,1,2,0.9,0.8,0.6,0.9,0.8
99,7,2,3,0.2,0.0,0.8,1.0,0.5
99,7,3,6,0.5,0.0,0.75,0.875,0.5313
99,7,4,8,0.8,0.0,0.6,0.9,0.575
99,7,5,8,0.6,0.0,0.8,0.9,0.575
99,8,1,1,0.4,0.0,0.6,0.8,0.45
99,9,1,8,0.9,1.0,0.8,1.0,0.925
99,9,2,2,1.0,0.0,0.75,1.0,0.6875
99,9,3,8,0.8,0.0,0.6,0.9,0.575
99,9,4,4,0.2,0.5,0.75,0.9,0.5875
99,10,1,1,0.9,1.0,0.8,0.9,0.85
99,10,2,3,0.5,0.0,0.75,0.9,0.5375
99,10,3,5,1.0,1.0,0.75,1.0,0.9375
99,10,4,6,0.5,0.0,0.75,0.9,0.5375
99,10,5,6,0.8,0.5,0.6,0.9,0.7
99,11,1,9,0.5,0.0,0.75,0.9,0.5375
99,11,2,3,0.2,0.0,0.8,1.0,0.5
99,11,3,9,0.2,0.0,0.5,0.8,0.375
99,11,4,1,0.0,0.0,0.5,1.0,0.375
99,11,5,10,0.8,0.0,0.6,0.9,0.575
99,12,1,4,0.0,0.0,0.5,0.8,0.325
99,12,2,4,0.6,0.5,0.4,0.8,0.575
99,12,3,2,0.9,1.0,0.8,1.0,0.925
99,12,4,3,0.0,0.0,0.5,1.0,0.375
99,12,5,5,0.2,0.0,0.8,0.9,0.475
99,12,6,2,0.5,0.0,0.75,1.0,0.5625
99,13,1,10,0.8,0.6667,0.75,0.9,0.7792
99,13,2,4,0.9,0.0,0.8,0.9,0.65
99,13,3,2,0.9,1.0,0.9,0.95,0.9125
99,13,4,7,0.8,0.0,0.6,0.9,0.575
99,13,5,5,0.6,0.0,0.8,0.9,0.575
99,14,1,10,0.9,0.0,0.8,0.9,0.65
99,14,2,3,0.5,0.0,0.75,0.9,0.5375
99,14,3,9,0.6,0.0,0.4,0.8,0.45
99,14,4,5,0.8,0.0,0.6,0.8,0.55
99,14,5,4,0.2,0.0,0.5,0.8,0.375
99,15,1,7,0.8,1.0,0.8,0.9,0.85
99,15,2,1,0.9,0.9,0.8,0.9,0.875
99,15,3,3,0.8,0.8,0.6,0.9,0.775
99,15,4,5,0.8,0.0,0.6,0.9,0.575
99,16,1,3,0.0,0.0,0.5,1.0,0.375
99,16,2,4,0.9,0.0,0.8,0.9,0.65
99,16,3,3,0.8,0.0,0.6,0.9,0.575
99,16,4,4,0.6,0.0,0.8,0.9,0.575
99,16,5,6,0.6,0.0,0.8,0.9,0.575
99,17,1,4,0.9,0.8,0.7,0.9,0.825
99,17,2,4,0.8,0.0,0.6,0.9,0.575
99,17,3,3,0.5,0.0,0.25,0.75,0.375
99,17,4,4,0.8,1.0,0.8,1.0,0.85
99,17,5,7,0.9,0.8,0.7,0.9,0.825
99,18,1,2,0.9,0.0,0.8,0.9,0.65
99,18,2,7,0.8,0.5,0.6,0.9,0.7
99,18,3,6,0.8,0.8,0.6,0.9,0.775
99,18,4,4,0.2,0.0,0.5,0.8,0.375
99,19,1,4,0.9,1.0,0.5,0.9,0.825
99,19,2,2,0.9,1.0,0.8,0.9,0.85
99,19,3,5,0.9,1.0,0.8,0.9,0.85
99,19,4,7,0.5,0.0,0.75,1.0,0.5625
99,19,5,8,0.8,0.0,0.6,0.9,0.575
99,20,1,1,0.9,1.0,0.9,0.9,0.875
99,20,2,1,0.9,0.8,0.7,0.9,0.825
99,20,3,7,0.8,0.0,0.6,0.9,0.575
99,20,4,8,0.6,0.0,0.8,0.9,0.575
99,21,2,2,0.8,0.0,0.75,0.9,0.6125
99,21,3,5,0.4,0.0,0.6,0.8,0.45
99,21,4,5,0.2,0.0,0.5,0.8,0.375
99,21,5,6,0.6,0.0,0.8,0.9,0.575
99,22,1,4,0.9,0.0,0.8,0.9,0.65
99,22,2,4,0.8,0.0,0.6,0.9,0.575
99,22,3,2,0.9,1.0,0.8,0.9,0.85
99,22,4,4,0.4,0.0,0.6,0.8,0.45
99,22,5,5,0.9,0.8,0.6,0.9,0.8
100,1,1,2,0.6,0.0,0.8,0.9,0.575
100,1,2,2,0.9,1.0,0.8,0.9,0.85
100,1,3,3,0.8,0.0,0.6,0.9,0.575
100,1,4,4,0.8,0.8,0.6,0.9,0.775
100,1,5,7,0.9,0.75,0.8,0.9,0.8375
100,2,1,2,0.8,0.8,0.6,0.9,0.775
100,2,2,3,0.8,0.5,0.6,0.9,0.7
100,2,3,3,0.2,0.0,0.5,0.8,0.375
100,2,4,4,0.9,0.8,0.7,0.9,0.825
100,2,5,7,0.9,0.9,0.7,0.9,0.85
100,3,1,4,0.0,0.0,0.8,1.0,0.45
100,3,2,6,0.2,0.0,0.5,0.8,0.375
100,3,3,5,0.2,0.0,0.5,0.8,0.375
100,3,4,5,0.5,0.0,0.75,0.9,0.5375
100,3,5,5,0.6,0.0,0.8,0.9,0.575
100,4,1,8,0.9,1.0,0.8,0.9,0.9
100,4,2,1,0.8,0.5,0.6,0.9,0.7
100,4,3,3,0.9,1.0,0.8,1.0,0.925
100,4,4,1,0.9,0.0,0.8,0.9,0.65
100,4,5,8,0.8,0.0,0.6,0.9,0.575
100,5,1,3,0.2,0.0,0.5,0.8,0.375
100,5,2,3,0.6,0.5,0.8,0.9,0.7
100,5,3,3,0.6,0.0,0.8,0.9,0.575
100,5,4,6,0.6,0.0,0.8,0.9,0.575
100,5,5,3,0.6,0.0,0.8,0.9,0.575
100,6,1,1,0.9,1.0,0.8,0.9,0.9
100,6,2,4,0.8,0.5,0.6,0.9,0.7
100,6,3,2,0.2,0.0,0.8,1.0,0.5
100,6,4,5,0.2,0.0,0.5,0.8,0.375
100,6,5,6,0.9,0.9,0.8,0.9,0.875
100,6,6,7,0.8,0.5,0.6,0.9,0.7
100,7,1,1,0.9,0.8,0.7,0.9,0.825
100,7,2,2,0.0,0.0,0.5,1.0,0.375
100,7,3,2,0.8,0.0,0.6,0.9,0.575
100,7,4,7,0.5,0.0,0.75,0.9,0.5375
100,7,5,9,0.9,0.0,0.8,0.9,0.65
100,8,1,2,0.9,0.0,0.5,0.8,0.55
100,8,2,3,0.8,0.75,0.5,0.9,0.7375
100,8,3,4,0.8,0.0,0.6,0.9,0.575
100,8,4,5,0.6,0.0,0.4,0.8,0.45
100,8,5,8,0.5,0.0,0.25,0.75,0.375
100,9,1,5,0.2,0.0,0.5,0.8,0.375
100,9,2,3,0.9,1.0,0.8,0.9,0.9
100,9,3,4,0.8,0.0,0.6,0.9,0.575
100,9,4,5,0.9,0.0,0.8,0.9,0.65
100,9,5,6,0.8,0.0,0.6,0.9,0.575
100,10,1,4,0.9,0.0,0.8,0.9,0.65
100,10,2,2,0.9,0.0,0.8,0.9,0.65
100,10,3,2,0.8,0.0,0.6,0.9,0.575
100,10,4,6,0.8,0.5,0.6,0.9,0.7
100,10,5,3,0.9,0.9,0.8,0.9,0.875
100,11,1,1,0.2,0.0,0.5,0.8,0.375
100,11,2,3,0.6,0.0,0.8,0.9,0.575
100,11,3,2,0.9,1.0,0.8,0.9,0.85
100,11,4,6,0.5,0.0,0.75,1.0,0.5625
100,11,5,8,0.2,0.0,0.5,0.8,0.375
100,12,1,3,0.5,0.0,0.75,1.0,0.5625
100,12,2,4,0.8,0.0,0.6,0.9,0.575
100,12,4,7,0.2,0.0,0.5,0.8,0.375
100,12,5,8,0.8,0.0,0.6,0.9,0.575
100,13,1,9,0.0,0.0,0.5,1.0,0.375
100,13,2,1,0.0,0.0,0.5,1.0,0.375
100,13,3,4,0.8,0.0,0.6,0.9,0.575
100,13,5,5,0.8,0.0,0.6,0.9,0.575
100,14,1,5,0.9,1.0,0.8,0.9,0.9
100,14,2,2,0.5,0.0,0.75,0.9,0.5375
100,14,3,9,0.8,0.8,0.8,0.9,0.8
100,14,4,3,0.2,0.0,0.5,0.8,0.375
100,14,5,9,0.8,0.8,0.6,0.9,0.775
100,15,1,2,0.8,0.5,0.6,0.9,0.7
100,15,2,3,0.8,0.0,0.6,0.9,0.575
100,15,3,6,0.6,0.0,0.8,0.9,0.575
100,15,4,4,0.5,0.0,0.75,0.9,0.5375
100,15,5,9,0.8,0.0,0.6,0.9,0.575
100,16,1,1,0.6,0.0,0.8,0.9,0.575
100,16,2,5,0.8,0.0,0.6,0.9,0.575
100,16,3,6,0.8,0.0,0.6,0.9,0.575
100,17,1,5,0.9,0.0,0.0,0.8,0.425
100,17,2,4,0.6,0.0,0.0,0.8,0.35
100,17,3,6,0.2,0.0,0.0,0.8,0.25
100,17,4,5,0.0,0.0,0.0,0.5,0.125
100,17,5,5,0.2,0.0,0.0,0.8,0.25
100,18,1,3,0.0,0.0,0.8,0.9,0.425
100,18,2,2,0.6,0.0,0.8,0.9,0.575
100,18,3,4,0.8,0.8,0.6,0.9,0.775
100,18,4,8,0.8,0.0,0.2,0.6,0.4
100,18,5,6,0.6,0.0,0.4,0.8,0.45
100,19,1,5,0.8,0.0,0.8,0.9,0.625
100,19,2,7,0.6,0.0,0.8,0.9,0.575
100,19,3,5,0.0,0.0,0.0,0.0,0.0
100,19,4,5,0.6,0.0,0.8,0.9,0.575
100,19,5,7,0.8,1.0,0.6,0.9,0.825
100,20,1,8,0.8,0.0,0.6,0.9,0.575
100,20,2,5,0.2,0.0,0.8,0.9,0.475
100,20,3,4,0.8,0.0,0.6,0.9,0.575
100,20,4,9,0.4,0.0,0.6,0.8,0.45
100,20,5,3,0.9,0.0,0.8,0.9,0.65
100,21,1,5,0.8,0.5,0.6,0.9,0.7
100,21,2,6,0.5,0.0,0.75,0.9,0.5375
100,21,3,3,0.8,0.0,0.6,0.9,0.575
100,21,4,2,0.9,0.8,0.7,0.9,0.825
100,21,5,8,0.2,0.0,0.5,0.8,0.375
100,21,6,5,0.6,0.0,0.8,0.9,0.575
100,22,1,1,0.6,0.0,0.8,0.9,0.575
100,22,2,4,0.2,0.0,0.5,0.8,0.375
100,22,3,4,0.8,0.0,0.6,0.9,0.575
100,22,4,5,0.8,0.0,0.6,0.9,0.575
100,22,5,6,0.8,0.0,0.6,0.9,0.575
100,23,1,1,0.9,0.0,0.5,0.9,0.575
100,23,2,2,0.6,0.0,0.8,0.9,0.575
100,23,3,9,0.8,0.0,0.6,0.9,0.575
100,23,4,5,0.5,0.0,0.75,0.75,0.5
100,24,1,1,0.9,0.9,0.8,0.9,0.875
100,24,3,4,0.8,0.0,0.8,0.9,0.625
100,24,4,4,0.8,0.0,0.8,0.9,0.625
100,24,5,7,0.5,0.0,0.75,0.9,0.5375
101,1,1,1,0.8,0.0,0.6,0.9,0.575
101,1,2,3,0.8,1.0,0.6,0.9,0.825
101,1,3,4,0.9,0.0,0.8,0.9,0.65
101,1,4,2,0.9,0.0,0.8,0.9,0.0
101,2,1,3,0.8,1.0,0.8,1.0,0.85
101,2,2,4,0.6,0.0,0.2,0.8,0.4
101,2,3,6,0.8,0.5,0.2,0.6,0.525
101,3,1,4,0.8,0.5,0.6,0.9,0.7
101,3,2,1,0.9,0.0,0.8,0.9,0.65
101,3,3,4,0.9,0.8,0.6,0.9,0.8
101,3,4,5,0.6,0.0,0.8,0.9,0.575
101,3,5,3,0.6,0.0,0.8,0.9,0.575
101,3,6,8,0.6,0.0,0.4,0.8,0.45
101,3,7,5,0.8,0.0,0.75,0.9,0.6125
101,4,1,2,0.5,0.0,0.75,0.9,0.5375
101,4,2,8,0.4,0.0,0.6,0.8,0.45
101,4,3,5,0.8,0.0,0.6,0.9,0.575
101,4,4,6,0.5,0.0,0.75,0.9,0.5375
101,4,5,2,0.5,0.0,0.75,0.9,0.5375
101,5,1,7,0.2,0.0,0.5,0.8,0.375
101,5,2,3,0.6,0.0,0.8,0.9,0.575
101,5,3,7,0.9,0.8,0.6,0.8,0.775
101,5,4,7,0.5,0.0,0.25,0.75,0.375
101,5,5,8,0.8,0.8,0.2,0.8,0.65
101,6,1,2,0.8,0.0,0.6,0.9,0.575
101,6,2,2,0.2,0.0,0.5,0.8,0.375
101,6,3,5,0.2,0.0,0.5,0.8,0.375
101,6,4,3,0.0,0.0,0.5,1.0,0.375
101,6,5,9,0.8,0.0,0.6,0.9,0.575
101,7,1,9,0.8,1.0,0.6,0.9,0.825
101,7,2,7,0.9,0.9,0.8,0.9,0.875
101,7,3,6,0.9,0.0,0.8,0.9,0.65
101,7,4,6,0.8,0.0,0.6,0.9,0.575
101,7,5,2,0.8,0.5,0.2,0.9,0.6
101,8,1,2,0.6,0.0,0.8,0.9,0.575
101,8,2,3,0.2,0.0,0.8,1.0,0.5
101,8,3,5,0.9,0.0,0.6,0.9,0.6
101,9,1,8,0.8,0.0,0.6,0.9,0.575
101,9,2,6,0.8,0.0,0.6,0.9,0.575
101,9,3,8,0.6,0.0,0.8,0.9,0.575
101,9,4,3,0.8,0.0,0.6,0.9,0.575
101,9,5,8,0.6,0.0,0.8,0.9,0.575
101,10,1,1,1.0,1.0,0.75,1.0,0.9375
101,10,2,2,0.9,0.5,0.75,0.8,0.7375
101,10,3,8,0.8,0.0,0.6,0.9,0.575
101,10,4,5,0.1,0.0,0.5,0.8,0.35
101,10,5,7,0.5,0.0,0.75,0.9,0.5375
101,11,1,3,0.2,0.0,0.8,1.0,0.5
101,11,2,7,0.5,0.0,0.75,0.9,0.5375
101,11,3,3,0.2,0.0,0.5,0.8,0.375
101,11,4,4,0.2,0.0,0.5,0.8,0.375
101,12,1,5,0.9,0.8,0.6,0.9,0.8
101,13,1,2,0.2,0.0,0.6,0.8,0.4
101,13,2,3,0.5,0.0,0.75,0.9,0.5375
101,13,3,4,0.8,0.5,0.75,0.9,0.7375
101,13,4,7,0.8,0.0,0.6,0.9,0.575
101,13,5,5,0.9,0.5,0.8,0.9,0.775
101,14,1,8,0.9,1.0,0.8,0.9,0.9
101,14,2,8,0.8,0.0,0.6,0.9,0.575
101,14,3,4,0.6,0.0,0.8,0.9,0.575
101,14,4,4,0.6,0.0,0.4,0.8,0.45
101,14,5,6,0.9,0.5,0.6,0.8,0.7
101,15,1,8,0.5,0.0,0.75,0.9,0.5375
101,15,2,5,0.8,0.0,0.2,0.8,0.4
101,15,3,10,0.8,0.0,0.6,0.9,0.575
101,15,4,2,0.8,0.0,0.6,0.9,0.575
101,15,5,4,0.8,0.5,0.6,0.9,0.7
101,16,1,1,0.9,0.8,0.6,0.9,0.8
101,16,2,6,0.5,0.0,0.5,0.8,0.45
101,16,3,6,0.5,0.0,0.75,0.8,0.5125
101,16,4,5,0.2,0.0,0.5,0.8,0.375
101,17,1,2,0.8,0.5,0.6,0.9,0.7
101,18,1,6,0.8,0.0,0.6,0.9,0.575
101,18,2,3,0.8,0.6667,0.75,0.9,0.7792
101,18,3,10,0.9,0.5,0.6,0.8,0.7
101,18,4,2,0.8,0.8,0.6,0.9,0.775
101,18,5,6,0.9,1.0,0.8,0.9,0.85
101,18,6,9,0.9,0.8,0.6,0.9,0.8
101,19,1,7,0.8,0.0,0.6,0.9,0.575
101,19,2,7,0.5,0.0,0.75,1.0,0.5625
101,19,3,9,0.9,0.9,0.8,0.9,0.875
101,19,4,5,0.9,0.0,0.8,0.9,0.65
101,19,5,6,0.9,0.8,0.6,0.9,0.8
101,21,1,7,0.2,0.0,0.8,0.9,0.475
101,21,2,2,0.8,0.0,0.8,0.9,0.625
101,21,3,7,0.8,1.0,0.8,0.9,0.875
101,21,4,7,0.9,1.0,0.8,0.9,0.9
101,21,5,5,0.9,1.0,0.8,0.9,0.9
101,22,1,2,0.8,0.0,0.2,0.8,0.4
101,22,2,4,0.0,0.0,0.5,1.0,0.375
101,22,3,3,0.5,0.0,0.75,0.9,0.5375
101,22,4,5,0.8,0.8,0.6,0.9,0.775
101,22,5,9,0.8,0.8,0.6,0.9,0.775
101,23,1,1,0.8,0.0,0.6,0.9,0.575
101,23,2,1,0.9,0.9,0.8,0.9,0.875
101,23,3,3,0.8,1.0,0.6,0.9,0.825
101,23,4,5,0.9,0.8,0.7,0.9,0.825
101,23,5,9,0.8,0.6667,0.5,0.9,0.7167
101,24,1,7,0.2,0.0,0.5,0.8,0.375
101,24,2,4,0.5,0.0,0.75,0.9,0.5375
101,24,3,4,0.9,0.0,0.8,0.9,0.65
101,24,4,4,0.6,0.0,0.8,0.9,0.575
101,24,5,5,0.8,0.0,0.6,0.9,0.575
102,1,1,8,0.8,0.0,0.6,0.9,0.575
102,1,2,2,0.9,1.0,0.9,0.95,0.9125
102,1,3,3,0.9,0.0,0.8,0.9,0.65
102,1,4,10,0.9,1.0,0.8,0.9,0.9
102,1,5,5,0.6,0.0,0.8,0.9,0.575
102,2,1,6,0.9,1.0,0.8,0.9,0.85
102,3,1,6,0.8,0.0,0.6,0.9,0.575
102,3,2,2,0.8,0.0,0.6,0.9,0.575
102,3,3,6,0.8,0.0,0.6,0.9,0.575
102,3,4,7,0.6,0.0,0.8,1.0,0.6
102,3,5,10,0.8,0.8,0.6,0.9,0.775
102,4,1,2,0.9,0.0,0.8,0.9,0.65
102,4,2,3,0.2,0.0,0.5,0.8,0.375
102,4,3,4,0.6,0.0,0.4,0.8,0.45
102,4,4,4,1.0,1.0,1.0,1.0,1.0
102,4,5,9,0.8,0.5,0.2,0.9,0.6
102,5,1,4,0.9,0.5,0.6,0.9,0.725
102,5,2,10,0.8,0.0,0.6,0.8,0.55
102,5,3,4,0.5,0.0,0.75,0.9,0.5375
102,5,4,5,0.9,0.5,0.8,0.9,0.775
102,6,1,2,0.5,0.0,0.75,0.9,0.5375
102,6,2,3,0.8,0.0,0.6,0.9,0.575
102,6,3,4,0.8,0.0,0.6,0.9,0.575
102,6,4,5,0.9,0.9,0.6,0.8,0.8
102,6,5,6,0.9,1.0,0.8,0.9,0.85
102,7,1,1,0.9,0.0,0.8,0.9,0.65
102,7,2,4,0.6,0.0,0.8,0.9,0.575
102,7,3,4,0.9,0.0,0.5,0.8,0.55
102,7,4,8,0.6,0.0,0.8,0.9,0.575
102,7,5,3,0.9,0.0,0.8,0.9,0.65
102,8,1,1,0.9,1.0,0.8,0.9,0.9
102,8,2,4,0.2,0.0,0.8,0.9,0.475
102,8,3,6,0.6,0.0,0.8,0.9,0.575
102,8,4,6,0.2,0.0,0.5,0.8,0.375
102,8,5,7,0.9,0.8,0.7,0.9,0.825
102,9,1,1,0.2,0.0,0.5,0.8,0.375
102,9,2,3,0.6,0.0,0.8,0.9,0.575
102,9,3,7,0.5,0.0,0.75,1.0,0.5625
102,9,4,2,0.8,0.0,0.6,0.9,0.575
102,9,5,5,0.9,0.9,0.8,0.9,0.875
102,10,1,2,0.5,0.0,0.25,0.75,0.375
102,10,2,5,0.2,0.0,0.5,0.8,0.375
102,10,3,2,0.8,0.0,0.6,0.9,0.575
102,10,4,1,0.8,0.0,0.6,0.9,0.575
102,10,5,10,0.9,0.0,0.5,0.9,0.575
102,11,1,1,0.8,0.0,0.6,0.9,0.575
102,11,2,2,0.8,0.0,0.6,0.9,0.575
102,11,3,6,0.8,0.6667,0.75,0.9,0.7792
102,11,4,2,0.2,0.0,0.5,0.8,0.375
102,11,5,7,0.8,0.8,0.6,0.9,0.775
102,12,1,2,0.5,0.0,0.5,0.8,0.45
102,12,2,3,0.5,0.0,0.75,1.0,0.5625
102,12,3,3,0.6,0.0,0.8,0.9,0.575
102,12,4,6,0.8,0.0,0.2,0.9,0.475
102,12,5,5,0.6,0.0,0.8,0.9,0.575
102,13,1,5,0.8,0.0,0.6,0.9,0.575
102,13,2,7,0.0,0.0,0.0,0.0,0.0
102,13,3,7,0.2,0.0,0.6,0.8,0.4
102,13,4,8,0.2,0.0,0.4,0.8,0.35
102,14,1,2,0.9,0.8,0.7,0.9,0.825
102,14,2,3,0.9,1.0,0.8,0.9,0.85
102,14,3,1,0.9,1.0,0.6,0.9,0.85
102,14,4,5,0.8,0.0,0.8,0.9,0.625
102,14,5,6,0.2,0.0,0.5,0.8,0.375
102,15,1,2,0.5,0.0,0.75,0.9,0.5375
102,15,2,6,0.2,0.0,0.8,0.9,0.475
102,16,1,2,0.9,1.0,0.8,1.0,0.925
102,16,2,8,0.8,0.0,0.6,0.9,0.575
102,16,3,7,0.8,0.0,0.6,1.0,0.6
102,16,4,6,0.9,0.0,0.6,0.9,0.6
102,16,5,9,0.6,0.0,0.4,0.8,0.45
102,17,1,5,0.2,0.0,0.8,1.0,0.5
102,17,2,4,0.8,0.0,0.2,0.9,0.475
102,17,3,3,0.0,0.0,0.5,0.8,0.325
102,17,4,8,0.8,0.0,0.6,0.9,0.575
102,18,1,4,0.0,0.0,0.5,0.8,0.325
102,18,3,2,0.8,0.0,0.6,0.9,0.575
102,18,4,6,0.8,0.0,0.6,0.9,0.575
102,18,5,3,0.8,0.5,0.6,0.9,0.7
102,19,1,2,0.0,0.0,0.75,1.0,0.4375
102,19,2,1,0.9,1.0,0.8,0.9,0.9
102,19,3,4,0.9,0.0,0.8,0.9,0.65
102,19,4,9,0.9,0.8,0.6,0.9,0.8
102,19,5,6,0.8,0.0,0.8,0.9,0.625
102,20,1,7,0.8,0.0,0.4,0.9,0.525
102,20,2,3,0.8,0.0,0.6,0.9,0.575
102,20,3,8,0.8,0.0,0.6,0.9,0.575
102,20,5,8,0.2,0.0,0.5,0.8,0.375
102,21,1,3,0.8,1.0,0.6,0.9,0.825
102,21,2,5,0.9,0.0,0.8,0.9,0.65
102,21,3,7,0.6,0.0,0.4,0.8,0.45
102,21,4,4,0.8,0.8,0.6,0.9,0.775
102,21,5,6,0.9,1.0,1.0,1.0,0.975
102,22,1,4,0.8,1.0,0.8,0.9,0.875
102,22,2,3,0.8,0.0,0.6,0.9,0.575
102,22,3,2,1.0,1.0,1.0,1.0,1.0
102,22,4,1,0.2,0.0,0.8,0.9,0.475
102,22,5,1,0.8,0.0,0.6,0.9,0.575
102,23,1,3,0.2,0.0,0.8,0.9,0.475
102,23,2,9,0.8,0.8,0.6,0.9,0.775
102,23,3,2,0.9,0.0,0.6,0.9,0.6
102,23,4,5,0.8,0.5,0.6,0.9,0.7
102,23,5,7,0.9,0.9,0.8,0.9,0.875
102,23,6,4,0.9,1.0,0.8,0.9,0.85
102,24,1,4,0.2,0.0,0.5,0.8,0.375
102,24,2,1,0.9,0.0,0.8,1.0,0.675
102,24,3,10,0.8,0.0,0.6,0.9,0.575
102,24,4,4,0.9,1.0,0.8,0.9,0.85
103,1,1,2,0.9,1.0,0.8,0.9,0.9
103,2,1,10,0.6,0.0,0.4,0.8,0.45
103,2,2,3,0.9,0.0,0.5,0.8,0.55
103,2,3,4,0.9,0.0,0.8,0.9,0.65
103,2,4,7,0.8,1.0,0.8,0.9,0.875
103,2,5,4,0.5,0.0,0.75,0.9,0.5375
103,3,1,6,0.6,0.0,0.8,0.9,0.575
103,3,2,2,1.0,1.0,0.75,1.0,0.9375
103,3,3,2,0.5,0.0,0.75,1.0,0.5625
103,4,1,2,0.8,0.0,0.8,0.9,0.625
103,4,2,2,0.6,0.0,0.8,0.9,0.575
103,4,3,3,0.8,0.0,0.6,0.9,0.575
103,4,4,1,0.5,0.0,0.75,0.9,0.5375
103,4,5,5,0.6,0.0,0.8,0.9,0.575
103,5,1,5,0.9,1.0,0.8,0.9,0.9
103,5,2,3,0.9,0.9,0.6,0.8,0.8
103,5,3,2,0.6,0.0,0.4,0.8,0.45
103,5,4,4,0.2,0.0,0.5,0.4,0.275
103,5,5,5,0.9,0.9,0.8,0.9,0.875
103,5,6,7,0.8,0.5,0.6,0.9,0.7
103,7,1,1,0.9,1.0,0.8,0.9,0.9
103,7,2,4,0.2,0.0,0.5,0.8,0.375
103,7,3,5,0.9,0.0,0.8,0.9,0.65
103,7,4,2,0.9,1.0,0.8,1.0,0.925
103,8,1,6,0.8,0.0,0.6,0.9,0.575
103,8,2,3,0.5,0.0,0.75,0.9,0.5375
103,8,3,2,0.9,0.0,0.8,0.9,0.65
103,8,4,10,0.8,0.0,0.6,0.9,0.575
103,8,5,3,0.5,0.0,0.75,0.9,0.5375
103,9,1,1,0.5,0.0,0.75,0.8,0.5125
103,9,2,3,0.9,1.0,0.8,0.9,0.9
103,9,3,3,0.8,0.0,0.6,0.9,0.575
103,9,4,4,0.8,0.0,0.4,0.9,0.525
103,9,5,5,0.8,0.75,0.5,0.9,0.7375
103,10,1,2,0.2,0.0,0.5,0.8,0.375
103,10,2,2,0.8,0.0,0.6,0.9,0.575
103,10,4,3,0.9,0.5,0.6,0.9,0.725
103,10,5,10,0.9,0.0,0.8,0.9,0.65
103,11,1,1,0.9,0.75,0.5,0.9,0.7625
103,11,2,4,0.2,0.0,0.8,1.0,0.5
103,11,3,4,1.0,1.0,1.0,1.0,1.0
103,11,4,5,0.9,0.0,0.8,0.9,0.65
103,11,5,7,0.8,0.0,0.6,0.9,0.575
103,12,1,3,0.5,0.0,0.25,0.75,0.375
103,12,2,4,0.2,0.0,0.5,1.0,0.425
103,12,3,6,0.8,1.0,0.6,1.0,0.85
103,12,4,5,0.5,0.0,0.25,0.75,0.375
103,12,5,9,0.9,0.0,0.75,0.9,0.6375
103,13,1,2,0.8,0.8,0.6,0.9,0.775
103,13,2,5,0.9,0.0,0.8,0.9,0.65
103,13,3,9,0.9,0.0,0.8,0.9,0.65
103,13,4,7,0.6,0.0,0.4,0.8,0.45
103,13,5,4,0.8,0.0,0.6,0.9,0.575
103,14,1,6,0.0,0.0,0.5,1.0,0.375
103,14,3,9,0.6,0.0,0.8,0.9,0.575
103,14,4,6,0.6,1.0,0.8,1.0,0.85
103,14,5,10,0.5,0.0,0.75,1.0,0.5625
103,15,1,4,0.0,0.0,0.5,0.8,0.325
103,15,2,4,0.8,0.0,0.6,0.9,0.575
103,15,3,6,0.6,0.0,0.8,0.9,0.575
103,15,4,7,0.2,0.0,0.5,0.8,0.375
103,15,5,9,0.0,0.0,0.5,0.8,0.325
103,15,6,9,1.0,1.0,1.0,1.0,1.0
103,15,7,8,0.0,0.0,0.5,0.8,0.325
103,16,1,2,0.2,0.0,0.5,0.8,0.375
103,16,2,2,0.9,0.0,0.6,0.9,0.6
103,16,3,1,0.0,0.0,0.5,1.0,0.375
103,16,4,7,0.9,0.0,0.5,0.8,0.55
103,17,1,4,0.2,0.0,0.5,0.8,0.375
103,17,2,3,0.6,0.0,0.8,0.9,0.575
103,17,3,6,0.2,0.0,0.8,0.9,0.475
103,17,4,7,0.2,0.0,0.5,0.8,0.375
103,17,5,10,0.9,0.9,0.6,0.9,0.825
103,18,1,3,0.2,0.0,0.5,0.8,0.375
103,18,2,9,0.8,0.8,0.6,0.9,0.775
103,18,3,2,0.2,0.0,0.5,0.8,0.375
103,18,4,4,0.9,0.0,0.75,0.9,0.6375
103,18,5,5,0.9,0.5,0.8,0.9,0.775
103,19,1,3,0.8,0.0,0.6,0.9,0.575
103,19,2,5,0.9,1.0,0.8,0.9,0.9
103,19,3,5,0.2,0.0,0.5,0.8,0.375
103,19,4,7,0.9,0.5,0.8,0.9,0.775
103,19,5,10,0.8,0.0,0.6,0.9,0.575
103,20,1,2,0.9,1.0,0.8,0.9,0.85
103,20,2,8,0.6,0.0,0.8,0.9,0.575
103,20,3,7,0.9,1.0,0.8,0.9,0.9
103,20,4,6,0.8,0.0,0.75,0.9,0.6125
103,20,5,3,0.8,0.0,0.6,0.9,0.575
103,22,1,5,0.9,1.0,0.8,0.9,0.85
103,22,2,1,0.8,1.0,0.6,0.4,0.7
103,22,3,2,0.5,0.0,0.25,0.75,0.375
103,22,5,10,0.8,0.5,0.6,0.7,0.65
103,23,1,4,0.9,1.0,0.8,1.0,0.925
