page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
101,1,3,2,0.8,0.8,0.9,0.9,0.85
101,1,4,3,0.9,1.0,0.8,0.9,0.9
101,2,1,7,0.8,0.8,0.6,0.9,0.775
101,2,2,7,0.5,0.0,0.75,1.0,0.5625
101,2,3,5,0.6,0.0,0.8,1.0,0.6
101,3,1,3,0.8,0.5,0.8,0.9,0.75
101,3,2,1,0.8,0.0,0.8,1.0,0.65
101,3,3,3,0.9,1.0,0.8,0.9,0.9
101,3,4,4,0.6,0.0,0.8,0.9,0.575
101,3,5,2,0.8,0.0,0.8,1.0,0.4
101,3,6,8,0.6,0.5,0.8,0.9,0.7
101,3,7,4,0.8,1.0,0.6,0.9,0.825
101,4,1,1,0.8,1.0,0.8,0.9,0.875
101,4,2,9,0.2,0.0,0.5,0.8,0.375
101,4,3,4,0.0,0.0,0.5,0.8,0.325
101,4,4,4,0.8,0.8,0.6,0.9,0.775
101,4,5,1,0.5,0.0,0.75,0.9,0.5375
101,5,1,5,0.5,0.0,0.75,0.9,0.5375
101,5,2,7,0.8,0.0,0.6,0.9,0.575
101,5,3,5,0.9,0.8,0.7,0.9,0.825
101,5,4,9,0.5,0.0,0.75,0.9,0.5375
101,5,5,2,0.9,0.8,0.7,0.9,0.825
101,6,1,6,0.2,0.0,0.8,0.9,0.475
101,6,2,1,0.8,0.5,0.8,0.9,0.75
101,6,3,6,0.6,0.0,0.8,0.9,0.575
101,6,4,3,0.9,1.0,0.8,0.95,0.9125
101,6,5,5,0.8,0.0,0.6,0.9,0.575
101,7,1,1,0.9,1.0,0.8,1.0,0.925
101,7,2,2,0.9,1.0,0.8,0.95,0.9125
101,7,3,3,0.9,0.8,0.7,0.9,0.825
101,7,4,3,0.8,0.5,0.75,0.9,0.7375
101,7,5,6,0.9,0.8,0.7,0.9,0.825
101,8,1,2,0.8,0.8,0.6,0.9,0.775
101,8,2,4,0.2,0.0,0.8,0.9,0.475
101,8,3,7,0.9,1.0,0.8,1.0,0.925
101,9,1,3,0.9,1.0,0.8,0.95,0.9125
101,9,2,4,0.8,0.8,0.6,0.9,0.775
101,9,3,6,0.6,0.0,0.8,0.9,0.575
101,9,4,8,0.8,0.5,0.8,0.9,0.75
101,9,5,8,0.6,0.0,0.8,0.9,0.575
101,10,1,1,1.0,1.0,0.8,1.0,0.95
101,10,2,3,0.2,0.0,0.8,0.9,0.475
101,10,3,3,0.2,0.0,0.8,0.9,0.475
101,10,4,6,0.6,0.0,0.8,0.9,0.575
101,10,5,7,0.9,1.0,0.8,0.9,0.9
101,11,1,3,0.6,0.0,0.8,0.9,0.575
101,11,2,1,0.9,1.0,0.8,0.9,0.9
101,11,3,7,0.5,0.0,0.75,0.9,0.5375
101,11,4,8,0.5,0.0,0.75,0.9,0.5375
101,12,1,1,0.8,0.8,0.6,0.9,0.775
101,13,1,1,0.2,0.0,0.8,0.9,0.475
101,13,2,1,0.6,0.0,0.8,0.9,0.575
101,13,3,2,0.8,0.0,0.6,0.9,0.575
101,13,4,8,0.6,0.0,0.8,0.9,0.575
101,13,5,8,0.6,0.0,0.8,0.9,0.575
101,14,1,4,0.8,0.5,0.6,0.9,0.7
101,14,2,4,0.8,0.8,0.6,0.9,0.775
101,14,3,4,0.0,0.0,0.5,0.8,0.325
101,14,4,4,0.9,1.0,0.8,0.9,0.9
101,14,5,10,0.4,0.0,0.6,0.8,0.45
101,15,1,4,0.5,0.0,0.75,0.9,0.5375
101,15,2,4,0.5,0.0,0.75,0.9,0.5375
101,15,3,9,0.9,0.8,0.7,0.9,0.825
101,15,4,7,0.6,0.5,0.8,0.9,0.7
101,15,5,8,0.8,0.5,0.8,0.9,0.75
101,16,1,1,0.9,1.0,0.8,0.95,0.9125
101,16,2,11,0.0,0.0,0.5,1.0,0.375
101,16,3,11,0.9,1.0,0.9,0.9,0.875
101,16,4,11,0.9,1.0,0.8,0.9,0.85
101,17,1,1,0.9,1.0,0.8,0.9,0.9
101,18,1,2,0.9,1.0,0.8,0.9,0.9
101,18,2,5,0.5,0.0,0.75,0.9,0.5375
101,18,3,2,0.9,0.9,0.8,0.9,0.875
101,18,4,8,0.8,0.5,0.9,0.9,0.775
101,18,5,8,0.0,0.0,0.8,0.9,0.425
101,18,6,6,0.9,1.0,0.8,0.9,0.9
101,19,1,1,0.9,0.8,0.9,0.95,0.8875
101,19,2,12,0.8,1.0,0.6,0.9,0.825
101,19,3,4,0.9,1.0,0.8,0.9,0.9
101,19,4,5,0.6,0.0,0.8,0.9,0.575
101,19,5,11,0.9,0.8,0.7,0.9,0.825
101,21,1,3,0.8,0.0,0.6,0.9,0.575
101,21,2,4,0.8,0.5,0.8,0.9,0.75
101,21,3,6,0.8,0.6667,0.75,0.9,0.7792
101,21,4,6,0.2,0.0,0.5,0.8,0.375
101,21,5,12,0.6,0.0,0.8,0.9,0.575
101,22,1,9,0.8,1.0,0.8,1.0,0.85
101,22,2,7,0.0,0.0,0.5,1.0,0.375
101,22,3,8,0.2,0.0,0.8,0.9,0.475
101,22,4,8,0.5,0.0,0.75,0.9,0.5375
101,22,5,2,0.6,0.5,0.8,0.9,0.7
101,23,1,3,0.9,0.8,0.7,0.9,0.825
101,23,2,1,0.9,1.0,0.8,0.95,0.9125
101,23,3,3,0.6,0.0,0.8,0.9,0.575
101,23,4,2,0.9,1.0,0.8,0.95,0.9125
101,23,5,8,0.6,0.0,0.8,0.9,0.575
101,24,1,3,0.5,0.0,0.75,0.9,0.5375
101,24,2,4,0.6,0.0,0.8,0.9,0.575
101,24,3,5,0.9,1.0,0.8,0.9,0.9
101,24,4,5,0.8,0.5,0.8,0.9,0.75
101,24,5,7,0.9,1.0,0.8,0.9,0.9
102,1,1,1,0.9,1.0,0.8,0.95,0.9125
102,1,2,8,0.6,0.0,0.8,0.9,0.575
102,1,3,3,0.6,0.0,0.8,0.9,0.575
102,1,4,11,0.8,0.8,0.6,0.9,0.775
102,1,5,2,0.9,0.0,0.8,0.9,0.65
102,2,1,7,0.8,0.5,0.8,0.9,0.75
102,3,1,7,0.8,0.0,0.8,1.0,0.65
102,3,2,8,0.8,0.8,0.6,0.9,0.775
102,3,3,7,0.5,0.0,0.75,0.9,0.5375
102,3,4,8,0.4,0.0,0.8,0.9,0.525
102,3,5,12,0.8,0.0,0.6,0.9,0.575
102,4,1,3,0.0,0.0,0.8,0.9,0.0
102,4,2,2,1.0,1.0,0.75,1.0,0.9375
102,4,3,2,0.0,0.0,0.5,1.0,0.375
102,4,5,4,0.6,0.0,0.8,0.9,0.575
102,5,1,1,0.9,1.0,0.8,1.0,0.925
102,5,2,7,0.9,0.8,0.9,0.95,0.8875
102,5,3,3,0.8,0.0,0.8,0.9,0.625
102,5,4,11,0.8,1.0,0.8,0.9,0.875
102,6,1,1,0.9,0.8,0.7,0.9,0.825
102,6,2,2,0.5,0.0,0.75,1.0,0.5625
102,6,3,3,0.6,0.0,0.8,0.9,0.575
102,6,4,3,0.5,0.0,0.75,1.0,0.5625
102,6,5,4,0.9,1.0,0.8,0.9,0.9
102,7,1,3,0.9,1.0,0.8,0.9,0.9
102,7,2,7,0.2,0.0,0.8,0.9,0.475
102,7,3,7,0.6,0.5,0.8,0.9,0.7
102,7,4,8,0.5,0.0,0.75,0.9,0.5375
102,7,5,1,0.5,0.0,0.75,1.0,0.5625
102,8,1,1,0.9,1.0,0.8,0.9,0.9
102,8,2,3,0.9,1.0,0.8,0.9,0.9
102,8,3,4,0.9,1.0,0.8,0.9,0.9
102,8,4,4,0.2,0.0,0.8,0.9,0.475
102,8,5,8,0.6,0.8,0.8,0.9,0.775
102,9,1,1,0.9,1.0,0.8,0.9,0.9
102,9,2,2,0.0,0.0,0.8,1.0,0.45
102,9,3,2,0.9,1.0,0.8,1.0,0.925
102,9,4,6,0.6,0.0,0.8,0.9,0.575
102,9,5,12,0.6,0.0,0.8,0.9,0.575
102,10,1,4,0.8,0.5,0.6,0.9,0.7
102,10,2,9,0.0,0.0,0.8,1.0,0.45
102,10,3,2,0.9,1.0,0.8,1.0,0.925
102,10,4,1,0.9,1.0,0.8,1.0,0.925
102,10,5,11,0.8,0.5,0.8,0.9,0.75
102,11,1,1,0.6,1.0,0.8,1.0,0.85
102,11,2,4,0.4,0.0,0.8,0.9,0.525
102,11,3,10,0.4,0.0,0.8,0.9,0.525
102,11,4,4,0.2,0.0,0.8,0.9,0.475
102,11,5,11,0.8,0.0,0.6,0.9,0.575
102,12,1,9,0.9,1.0,0.8,0.9,0.9
102,12,2,3,0.8,0.8,0.6,0.9,0.775
102,12,3,2,0.9,1.0,0.8,0.9,0.9
102,12,4,12,0.8,0.5,0.6,0.9,0.7
102,12,5,6,0.8,0.8,0.6,0.9,0.775
102,13,1,8,0.6,0.0,0.8,0.9,0.575
102,13,2,4,0.0,0.0,0.0,0.0,0.0
102,13,3,7,0.2,0.0,0.8,0.9,0.475
102,13,4,1,0.2,0.0,0.5,0.8,0.375
102,14,1,2,0.8,0.0,0.8,0.9,0.625
102,14,2,2,0.9,1.0,0.8,0.95,0.9125
102,14,3,1,0.9,1.0,0.8,1.0,0.925
102,14,4,9,0.8,0.6667,0.75,0.9,0.7792
102,14,5,2,0.0,0.0,0.8,1.0,0.45
102,15,1,3,0.5,0.0,0.75,0.9,0.5375
102,15,2,5,0.2,0.0,0.8,0.9,0.475
102,15,3,3,0.5,0.0,0.75,0.9,0.5375
102,16,1,1,0.8,1.0,0.9,1.0,0.925
102,16,2,8,0.8,1.0,0.6,0.9,0.825
102,16,3,7,0.8,0.8,0.9,0.9,0.85
102,16,4,6,0.6,0.0,0.8,0.9,0.575
102,16,5,4,0.9,0.8,0.7,0.9,0.825
102,17,1,4,0.2,0.0,0.8,0.9,0.475
102,17,2,2,0.9,1.0,0.8,0.9,0.9
102,17,3,8,0.2,0.0,0.8,0.9,0.475
102,17,4,11,0.9,0.8,0.7,0.9,0.825
102,18,2,7,0.6,0.0,0.8,0.9,0.575
102,18,3,2,0.9,1.0,0.8,0.95,0.9125
102,18,4,3,0.1,0.0,0.5,0.9,0.375
102,18,5,7,0.9,1.0,0.8,0.9,0.9
102,19,1,1,1.0,1.0,1.0,1.0,1.0
102,19,2,4,0.9,1.0,0.8,0.9,0.85
102,19,3,3,0.9,1.0,0.8,0.9,0.9
102,19,4,11,0.8,1.0,0.8,0.9,0.875
102,19,5,8,0.8,0.5,0.6,0.9,0.7
102,20,1,4,0.9,1.0,0.8,0.9,0.9
102,20,2,8,0.9,1.0,0.8,0.9,0.9
102,20,3,7,0.2,0.0,0.8,0.9,0.475
102,20,4,7,0.2,0.0,0.8,0.9,0.475
102,20,5,8,0.2,0.0,0.8,0.9,0.475
102,21,1,2,0.9,1.0,0.8,1.0,0.925
102,21,2,6,0.8,0.8,0.9,0.9,0.85
102,21,3,8,0.6,0.0,0.8,0.9,0.575
102,21,4,3,0.9,0.8,0.7,0.9,0.825
102,21,5,5,0.2,0.0,0.8,1.0,0.5
102,22,1,7,0.2,0.0,0.8,0.9,0.475
102,22,2,3,0.8,0.0,0.8,1.0,0.65
102,22,3,1,0.2,0.0,0.8,0.9,0.475
102,22,4,1,0.2,0.0,0.8,1.0,0.5
102,22,5,1,0.8,0.8,0.6,0.9,0.775
102,23,1,7,0.6,0.5,0.8,0.9,0.7
102,23,2,7,0.6,0.5,0.8,0.9,0.7
102,23,3,11,0.9,1.0,0.8,1.0,0.925
102,23,4,2,0.9,1.0,0.8,0.9,0.9
102,23,5,2,0.2,0.0,0.8,0.9,0.475
102,23,6,5,0.8,0.8,0.9,0.9,0.85
102,24,1,1,0.0,0.0,0.5,1.0,0.375
102,24,2,1,0.8,1.0,0.6,1.0,0.85
102,24,3,2,0.0,0.0,0.5,1.0,0.375
102,24,4,2,0.2,0.0,0.5,1.0,0.425
103,1,1,4,0.8,1.0,0.6,0.9,0.825
103,2,1,10,0.8,0.5,0.8,0.9,0.75
103,2,2,3,0.9,1.0,0.8,0.9,0.9
103,2,3,5,0.6,1.0,0.8,0.9,0.825
103,2,4,10,0.5,0.0,0.75,0.9,0.5375
103,2,5,9,0.6,0.5,0.8,0.9,0.7
103,3,1,4,0.5,0.0,0.75,0.9,0.5375
103,3,2,1,1.0,1.0,0.8,1.0,0.95
103,3,3,2,1.0,1.0,0.8,1.0,0.95
103,4,1,3,0.6,0.0,0.8,0.9,0.575
103,4,2,7,0.8,0.8,0.6,0.9,0.775
103,4,3,2,0.8,0.5,0.6,0.9,0.7
103,4,4,1,0.5,0.0,0.75,1.0,0.5625
103,4,5,1,0.9,1.0,0.8,0.9,0.85
103,5,1,4,0.4,0.0,0.6,0.8,0.45
103,5,2,3,0.9,1.0,0.8,0.9,0.9
103,5,3,4,0.5,0.0,0.75,0.9,0.5375
103,5,4,2,0.6,0.0,0.8,0.9,0.575
103,5,5,4,0.6,0.8,0.8,0.9,0.775
103,5,6,4,0.6,0.5,0.8,0.9,0.7
103,7,1,1,0.8,0.0,0.6,0.9,0.575
103,7,2,8,0.0,0.0,0.5,1.0,0.375
103,7,3,14,0.8,0.5,0.8,0.9,0.75
103,7,4,2,0.9,1.0,0.8,1.0,0.925
103,8,1,3,0.9,0.8,0.7,0.9,0.825
103,8,2,3,0.6,0.0,0.8,0.9,0.575
103,8,3,2,0.9,1.0,0.8,1.0,0.925
103,8,4,2,0.9,1.0,0.8,0.9,0.9
103,8,5,8,0.6,0.0,0.8,0.9,0.575
103,9,1,2,0.5,0.0,0.75,0.9,0.5375
103,9,2,2,0.8,1.0,0.6,0.9,0.825
103,9,3,7,0.9,0.9,0.8,0.9,0.875
103,9,4,5,0.8,0.8,0.6,0.9,0.775
103,9,5,8,0.9,1.0,0.8,0.95,0.9125
103,10,1,7,0.6,0.0,0.8,0.9,0.575
103,10,2,9,0.0,0.0,0.5,1.0,0.375
103,10,3,4,0.2,0.0,0.8,0.9,0.475
103,10,4,6,0.8,0.0,0.8,0.9,0.575
103,10,5,2,0.0,0.0,0.8,1.0,0.45
103,11,1,8,0.6,0.0,0.8,0.9,0.575
103,11,2,8,0.6,0.0,0.8,0.9,0.575
103,11,3,7,0.6,0.0,0.8,0.9,0.575
103,11,4,6,0.6,0.0,0.8,0.9,0.575
103,11,5,9,0.8,0.5,0.6,0.9,0.7
103,12,1,2,0.9,1.0,0.8,0.9,0.9
103,12,2,8,0.0,0.0,0.5,1.0,0.375
103,12,3,3,0.2,0.0,0.5,0.8,0.375
103,12,5,1,0.0,0.0,0.5,1.0,0.375
103,13,1,1,0.9,1.0,0.8,0.9,0.9
103,13,2,8,0.2,0.0,0.8,0.9,0.475
103,13,3,5,0.2,0.0,0.8,0.9,0.475
103,13,4,2,0.6,0.5,0.8,0.9,0.7
103,13,5,7,0.9,1.0,0.8,0.9,0.9
103,14,1,13,0.0,0.0,0.5,1.0,0.375
103,14,2,13,0.6,0.0,0.8,1.0,0.6
103,14,3,2,0.2,0.0,0.8,1.0,0.5
103,14,4,2,0.6,0.0,0.8,1.0,0.6
103,14,5,5,0.5,0.0,0.75,0.9,0.5375
103,15,1,1,0.9,1.0,0.8,0.95,0.9125
103,15,2,4,0.9,1.0,0.8,0.95,0.9125
103,15,3,3,0.9,1.0,0.8,0.9,0.9
103,15,4,8,0.8,0.0,0.6,0.9,0.575
103,15,5,9,0.2,0.0,0.8,0.9,0.475
103,15,6,5,0.2,0.0,0.8,0.9,0.475
103,15,7,5,0.2,0.0,0.8,0.9,0.475
103,16,1,7,0.8,0.0,0.6,0.9,0.575
103,16,2,12,0.8,0.8,0.6,0.9,0.775
103,16,3,11,0.4,0.0,0.8,0.9,0.525
103,16,4,13,0.8,0.5,0.6,0.9,0.7
103,16,5,4,0.9,1.0,0.8,0.9,0.9
103,17,1,1,0.9,1.0,0.8,0.9,0.9
103,17,2,7,0.5,0.0,0.75,0.9,0.5375
103,17,3,2,0.0,0.0,0.75,1.0,0.4375
103,17,4,5,0.4,0.0,0.6,0.8,0.45
103,17,5,9,0.6,0.0,0.8,0.9,0.575
103,18,1,1,0.2,0.0,0.8,0.9,0.475
103,18,2,7,0.9,1.0,0.8,0.9,0.85
103,18,3,11,0.9,1.0,0.8,0.95,0.9125
103,18,4,7,0.9,0.9,0.8,0.9,0.875
103,18,5,12,0.9,1.0,0.8,0.9,0.9
103,19,1,7,0.5,0.0,0.75,0.9,0.5375
103,19,2,9,0.6,0.0,0.8,0.9,0.575
103,19,3,6,0.2,0.0,0.8,0.9,0.475
103,19,4,2,0.9,1.0,0.8,0.9,0.85
103,19,5,12,0.6,0.0,0.8,0.9,0.575
103,20,1,1,0.9,1.0,0.8,0.95,0.9125
103,20,2,1,0.8,0.8,0.6,0.9,0.775
103,20,3,8,0.9,1.0,0.8,0.9,0.9
103,20,4,2,0.8,0.0,0.8,0.9,0.625
103,20,5,9,0.8,0.8,0.9,0.9,0.85
103,22,2,1,0.9,1.0,0.8,0.9,0.9
103,22,3,3,0.4,0.0,0.8,0.9,0.525
103,22,4,7,0.6,0.0,0.8,0.9,0.575
103,22,5,8,0.9,0.8,0.7,0.9,0.825
103,23,1,3,0.2,0.0,0.8,0.9,0.475
103,23,2,1,1.0,1.0,0.8,1.0,0.95
103,23,3,8,0.8,0.75,0.6,0.9,0.7625
103,23,4,7,0.6,0.0,0.8,0.9,0.575
103,23,5,4,0.8,0.8,0.6,0.9,0.775
103,24,1,5,0.9,1.0,0.8,0.95,0.9125
103,24,2,8,0.6,0.8,0.8,0.9,0.775
103,24,3,8,0.6,0.0,0.8,0.9,0.575
103,24,4,3,0.9,0.8,0.7,0.9,0.825
103,24,5,5,0.4,0.0,0.8,0.9,0.525
104,1,1,1,0.0,0.0,0.5,1.0,0.375
104,1,2,2,0.8,0.5,0.6,0.9,0.7
104,1,3,3,0.2,0.0,0.8,0.9,0.475
104,1,4,7,0.8,0.5,0.8,0.9,0.75
104,1,5,2,0.0,0.0,0.5,1.0,0.375
105,1,1,7,0.5,0.0,0.75,0.9,0.5375
105,1,2,1,1.0,1.0,0.8,1.0,0.95
105,1,3,4,0.5,0.0,0.75,0.9,0.5375
105,1,4,1,0.5,0.0,0.75,1.0,0.5625
105,1,5,3,0.5,0.0,0.75,0.9,0.5375
106,1,1,11,0.6,0.0,0.8,0.9,0.575
106,1,2,7,0.8,0.5,0.8,0.9,0.75
106,1,3,4,0.8,0.5,0.9,0.9,0.775
106,1,4,7,0.8,0.8,0.6,0.9,0.775
106,1,5,9,0.9,0.8,0.7,0.9,0.825
106,2,1,1,0.8,0.0,0.8,0.9,0.625
106,2,2,2,0.9,1.0,0.8,1.0,0.925
106,2,3,3,0.2,0.0,0.8,0.9,0.475
106,2,4,3,0.0,0.0,0.5,1.0,0.375
106,2,5,3,0.9,1.0,0.8,0.9,0.9
106,3,1,4,0.8,0.5,0.8,0.9,0.75
106,3,2,4,0.9,1.0,0.8,0.9,0.9
106,3,3,4,0.5,0.0,0.75,0.9,0.5375
106,3,4,4,0.8,0.8,0.6,0.9,0.775
106,3,5,9,0.4,0.0,0.6,0.8,0.45
106,4,1,3,0.0,1.0,0.8,0.9,0.925
106,4,2,2,1.0,1.0,0.9,1.0,0.975
106,4,3,3,0.8,1.0,0.6,0.9,0.825
106,4,4,8,0.6,0.8,0.8,0.9,0.775
106,4,5,8,0.6,0.0,0.8,0.9,0.575
106,5,1,1,0.2,0.0,0.8,0.9,0.475
106,5,2,11,0.8,0.0,0.6,0.9,0.575
106,5,3,4,0.8,0.6667,0.6,0.9,0.7167
106,5,4,16,0.9,1.0,0.8,0.9,0.85
106,5,5,6,0.6,0.0,0.8,0.9,0.575
106,6,1,6,0.6,0.8,0.8,0.9,0.775
106,6,2,8,0.8,0.6,0.8,0.9,0.775
106,6,3,2,0.9,1.0,0.8,0.9,0.9
106,6,4,2,0.9,1.0,0.8,0.9,0.9
106,6,5,5,0.8,0.5,0.6,0.9,0.7
106,7,1,3,0.8,0.0,0.8,0.9,0.625
106,7,2,1,1.0,1.0,0.8,1.0,0.95
106,7,3,6,0.9,0.8,0.7,0.9,0.825
106,9,1,2,0.9,0.8,0.7,0.9,0.825
106,9,2,2,0.5,0.0,0.75,0.9,0.5375
106,9,3,8,0.6,0.5,0.8,0.9,0.7
106,9,4,8,0.8,0.8,0.9,0.9,0.85
106,9,5,3,0.9,0.8,0.7,0.9,0.825
106,10,1,1,0.8,0.0,0.6,0.9,0.575
106,10,2,7,0.8,0.75,0.6,0.9,0.7625
106,10,3,5,0.4,0.0,0.8,0.9,0.525
106,10,4,2,0.8,1.0,0.6,1.0,0.85
106,10,5,1,0.9,1.0,0.8,0.9,0.85
106,11,1,1,1.0,1.0,0.8,1.0,0.95
106,11,2,3,0.0,0.0,0.8,0.9,0.425
106,11,3,2,0.9,1.0,0.8,0.9,0.9
106,11,4,4,0.9,0.8,0.7,0.9,0.825
106,11,5,10,0.2,0.0,0.5,0.8,0.375
106,12,1,5,0.9,1.0,0.8,0.9,0.9
106,12,2,6,0.8,1.0,0.8,0.9,0.875
106,12,4,1,0.9,0.8,0.7,0.9,0.825
106,12,5,5,0.6,0.0,0.8,0.9,0.575
106,13,1,1,1.0,1.0,0.9,0.95,0.9625
106,13,2,14,0.9,1.0,0.8,0.9,0.9
106,13,3,5,0.9,1.0,0.8,0.9,0.9
106,13,4,6,0.6,0.0,0.8,0.9,0.575
106,13,5,4,0.8,0.75,0.6,0.9,0.7625
106,14,1,2,0.0,0.0,0.5,1.0,0.375
106,14,2,1,0.2,0.0,0.8,0.9,0.475
106,14,3,5,0.9,0.9,0.8,0.9,0.875
106,15,1,2,1.0,1.0,1.0,1.0,1.0
106,15,2,7,0.6,0.0,0.8,0.9,0.575
106,15,3,3,0.6,0.0,0.8,0.9,0.575
106,15,4,4,0.8,1.0,0.8,0.9,0.875
106,16,1,3,0.0,0.0,0.8,0.9,0.425
106,16,2,1,0.9,1.0,0.8,1.0,0.925
106,16,3,3,0.0,0.0,0.8,0.9,0.425
106,16,4,4,0.5,0.0,0.75,0.9,0.5375
106,16,5,8,0.0,0.0,0.5,1.0,0.375
106,17,1,2,0.9,1.0,0.8,0.9,0.9
106,17,2,9,0.5,0.0,0.75,0.9,0.5375
106,17,3,5,0.5,0.0,0.75,0.9,0.5375
106,17,4,3,0.6,0.0,0.8,0.9,0.575
106,17,5,8,0.6,0.0,0.8,0.9,0.575
106,18,1,2,0.9,1.0,0.8,0.9,0.9
106,18,2,3,0.8,0.0,0.8,0.9,0.625
106,18,3,1,1.0,1.0,0.8,1.0,0.95
106,18,4,2,1.0,1.0,0.8,1.0,0.95
106,19,1,2,0.5,0.0,0.75,1.0,0.5625
106,19,2,7,0.2,0.0,0.8,0.9,0.475
106,19,3,7,0.8,0.6667,0.75,0.9,0.7792
106,19,4,7,0.6,0.0,0.8,0.9,0.575
106,19,5,9,0.6,0.5,0.8,0.9,0.7
106,20,1,3,0.8,0.5,0.8,0.9,0.7
106,20,2,4,0.6,0.0,0.8,0.9,0.575
106,20,3,5,0.8,0.8,0.6,0.9,0.775
106,21,1,1,0.9,1.0,0.8,0.9,0.9
106,21,2,3,0.8,0.0,0.8,0.9,0.625
106,21,3,8,0.6,0.0,0.8,0.9,0.575
106,21,4,3,0.8,0.8,0.6,0.9,0.775
106,21,5,7,0.9,1.0,0.8,0.95,0.9125
106,22,1,10,0.8,0.8,0.6,0.9,0.775
106,22,2,2,0.8,1.0,0.8,0.9,0.875
106,23,1,7,0.2,0.0,0.8,0.9,0.475
106,23,2,3,0.6,0.0,0.8,0.9,0.575
106,23,3,7,1.0,1.0,0.75,1.0,0.9375
106,23,4,1,0.6,0.5,0.8,0.9,0.7
106,23,5,2,0.6,0.75,0.8,0.9,0.7625
106,23,6,4,0.9,1.0,0.8,0.95,0.9125
106,24,1,7,0.1,0.0,0.5,0.8,0.35
106,24,2,2,0.6,0.5,0.8,0.9,0.7
106,24,3,6,0.9,1.0,0.8,0.9,0.9
106,24,4,5,0.6,0.0,0.8,0.9,0.575
107,1,1,1,0.6,0.0,0.8,0.9,0.575
107,1,2,2,0.6,0.0,0.8,0.9,0.575
107,1,3,3,0.6,0.5,0.8,0.9,0.7
107,1,4,3,0.8,0.8,0.6,0.9,0.775
107,1,5,4,0.2,0.0,0.8,0.9,0.475
107,2,1,7,0.8,0.8,0.9,0.9,0.85
107,2,2,7,0.8,1.0,0.8,0.9,0.875
107,2,3,2,0.9,1.0,0.8,0.9,0.9
107,2,4,8,0.8,0.0,0.9,0.9,0.65
107,2,5,4,0.6,0.8,0.8,0.9,0.775
107,2,6,7,0.0,0.0,0.5,1.0,0.375
107,3,1,3,0.2,0.0,0.8,0.9,0.475
107,3,2,3,0.9,0.8,0.7,0.9,0.825
107,3,4,9,0.8,0.8,0.6,0.9,0.775
107,4,1,7,0.8,0.8,0.6,0.9,0.775
107,4,2,2,0.9,1.0,0.8,0.9,0.9
107,4,3,5,0.6,0.0,0.8,0.9,0.575
107,4,4,2,0.9,1.0,0.8,0.9,0.9
107,4,5,4,0.9,1.0,0.8,0.9,0.9
107,5,1,3,0.6,0.0,0.8,0.9,0.575
107,5,2,3,0.5,0.0,0.75,0.9,0.5375
107,5,3,1,0.6,0.0,0.8,1.0,0.6
107,5,4,3,0.2,0.0,0.8,0.9,0.475
107,5,5,12,0.9,0.8,0.7,0.9,0.825
107,6,1,4,0.2,0.0,0.8,0.9,0.475
107,6,2,3,0.0,0.0,0.5,1.0,0.375
107,6,3,6,0.2,0.0,0.8,0.9,0.475
107,6,5,6,0.2,0.0,0.8,0.9,0.475
107,7,1,8,0.9,1.0,0.8,0.9,0.9
107,7,2,6,0.6,0.5,0.8,0.9,0.7
107,7,3,13,0.9,0.9,0.8,0.9,0.875
107,7,4,9,0.6,0.5,0.8,0.9,0.7
107,7,5,8,0.6,0.0,0.8,0.9,0.575
107,8,1,1,0.9,1.0,0.8,0.9,0.9
107,8,2,2,0.0,0.0,0.8,1.0,0.45
107,8,3,11,0.0,0.0,0.5,1.0,0.375
107,8,4,8,0.8,0.8,0.6,0.9,0.775
107,8,5,3,0.6,1.0,0.8,1.0,0.85
107,9,1,9,0.6,0.0,0.8,0.9,0.575
107,9,2,9,0.8,0.5,0.8,0.9,0.75
107,9,3,10,0.0,0.0,0.0,0.0,0.0
107,9,4,7,0.8,0.5,0.8,1.0,0.775
107,9,5,3,0.2,0.0,0.8,0.9,0.475
107,10,1,3,0.4,0.0,0.6,0.8,0.45
107,10,2,8,0.8,0.75,0.6,0.9,0.7625
107,10,3,4,0.9,1.0,0.8,0.95,0.9125
107,10,4,10,0.9,1.0,0.8,0.9,0.9
107,11,1,2,1.0,1.0,0.8,1.0,0.95
107,11,2,13,0.6,0.0,0.8,0.9,0.575
107,11,3,14,0.9,1.0,0.8,0.9,0.9
107,11,4,6,0.8,0.8,0.6,0.9,0.775
107,11,5,15,0.5,0.0,0.75,0.9,0.5375
107,12,1,1,0.9,1.0,0.8,0.9,0.9
107,12,2,1,1.0,1.0,0.8,1.0,0.95
107,12,3,8,0.8,1.0,0.8,0.9,0.875
107,12,4,2,0.9,1.0,0.8,0.9,0.9
107,12,5,3,0.5,0.0,0.75,0.9,0.5375
107,13,1,3,0.6,0.0,0.8,0.9,0.575
107,13,2,3,0.9,1.0,0.8,0.9,0.9
107,13,3,4,0.6,0.5,0.8,0.9,0.7
107,13,4,8,0.6,0.5,0.8,0.9,0.7
107,13,5,12,0.6,0.0,0.8,0.9,0.575
108,1,1,3,0.0,0.0,0.5,1.0,0.375
108,1,2,13,0.9,1.0,0.8,0.9,0.9
108,1,3,13,0.5,0.0,0.75,1.0,0.5625
108,1,4,4,0.6,0.0,0.8,0.9,0.575
108,1,5,14,0.8,0.0,0.6,0.9,0.575
