page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
97,8,1,3,0.6,0.0,0.8,0.9,0.575
97,8,2,2,0.9,1.0,0.8,1.0,0.925
97,8,3,7,0.8,0.8,0.6,0.9,0.775
97,8,4,3,0.9,0.8,0.7,0.9,0.825
97,8,5,4,0.8,0.5,0.8,0.9,0.75
97,9,1,2,0.5,0.0,0.75,0.9,0.5375
97,9,2,6,0.6,0.5,0.8,0.9,0.7
97,9,3,5,0.6,0.0,0.8,0.9,0.575
97,10,1,3,0.6,0.0,0.8,0.9,0.575
97,10,2,2,0.9,1.0,0.8,1.0,0.925
97,10,3,4,0.8,1.0,0.6,1.0,0.85
97,10,4,5,0.9,1.0,0.8,0.9,0.9
97,10,5,8,0.8,0.8,0.6,0.9,0.775
97,11,1,1,0.2,0.0,0.8,0.9,0.475
97,11,2,10,0.6,1.0,0.8,0.9,0.825
97,11,3,1,0.2,0.0,0.8,0.9,0.475
97,11,4,8,0.8,1.0,0.9,0.9,0.85
97,11,5,2,1.0,1.0,0.8,1.0,0.95
97,12,1,5,0.2,0.0,0.8,0.9,0.475
97,12,2,1,1.0,1.0,0.75,1.0,0.9375
97,12,3,6,0.0,0.0,0.8,1.0,0.45
97,12,4,9,0.4,0.0,0.8,0.9,0.525
97,12,5,7,1.0,1.0,0.75,1.0,0.9375
97,13,1,4,0.9,0.8,0.7,0.9,0.825
97,14,1,2,0.5,0.0,0.75,0.9,0.5375
97,14,2,4,0.6,0.0,0.8,0.9,0.575
97,14,3,4,0.5,0.0,0.75,0.9,0.5375
97,14,4,5,0.8,1.0,0.6,0.9,0.825
97,14,5,4,0.5,0.0,0.75,0.9,0.5375
97,16,1,1,0.9,0.8,0.7,0.9,0.825
97,16,2,7,0.6,0.0,0.8,0.9,0.575
97,16,3,6,0.6,0.0,0.8,0.9,0.575
97,16,4,4,0.6,0.0,0.8,0.9,0.575
97,17,1,8,0.6,0.5,0.8,0.9,0.7
97,17,2,1,1.0,1.0,0.9,1.0,0.975
97,17,3,7,0.6,0.0,0.8,0.9,0.575
97,17,4,4,0.8,0.0,0.8,0.9,0.625
97,17,5,2,0.6,0.0,0.8,0.9,0.575
97,18,1,4,0.2,0.0,0.8,0.9,0.475
97,18,2,8,0.5,0.0,0.75,0.9,0.5375
97,18,3,10,0.8,0.6,0.8,0.9,0.775
97,18,4,2,0.8,0.8,0.6,0.9,0.775
97,18,5,1,0.9,1.0,0.8,0.9,0.9
97,19,1,5,0.2,0.0,0.5,0.8,0.375
97,19,2,1,0.6,0.0,0.8,0.9,0.575
97,19,3,5,0.8,0.0,0.6,0.9,0.575
97,19,4,8,0.0,0.0,0.5,1.0,0.375
97,19,5,3,0.6,0.0,0.8,0.9,0.575
97,20,1,2,0.9,1.0,1.0,0.9,0.925
97,20,2,2,0.5,0.0,0.75,0.9,0.5375
97,20,3,3,0.2,0.0,0.8,0.9,0.475
97,20,4,4,0.9,1.0,0.8,0.9,0.85
97,20,5,9,0.8,0.0,0.8,0.9,0.625
97,21,2,1,0.5,0.0,0.75,0.9,0.5375
97,21,3,1,0.0,0.0,0.5,1.0,0.375
97,21,4,3,0.0,0.0,0.5,0.8,0.325
97,21,5,4,0.6,0.5,0.8,0.9,0.7
97,22,1,1,0.9,1.0,0.8,0.9,0.9
97,22,2,1,0.4,0.0,0.8,0.9,0.525
97,22,3,2,0.9,1.0,0.8,0.9,0.85
97,22,4,8,0.9,0.8,0.7,0.9,0.825
97,23,1,2,0.9,1.0,0.8,0.9,0.9
97,23,2,2,0.0,0.0,0.5,1.0,0.375
97,23,3,6,0.9,1.0,0.8,0.95,0.9125
97,23,4,9,0.6,1.0,0.8,0.9,0.825
97,23,5,9,0.8,0.0,0.8,0.9,0.625
97,24,1,8,0.2,0.0,0.8,0.9,0.475
97,24,2,5,0.5,0.0,0.75,0.9,0.5375
97,24,3,4,0.9,1.0,0.8,0.9,0.9
97,24,4,7,0.9,0.8,0.7,0.9,0.825
97,24,5,6,0.9,0.9,0.6,0.9,0.825
98,1,1,4,0.9,1.0,0.8,0.9,0.9
98,1,2,4,0.4,0.0,0.6,0.8,0.45
98,1,3,2,0.9,1.0,0.8,0.9,0.85
98,1,4,3,0.8,0.5,0.8,0.9,0.75
98,1,5,7,0.8,0.8,0.6,0.9,0.775
98,2,1,2,0.5,0.0,0.75,0.9,0.5375
98,2,2,2,0.8,0.8,0.6,0.9,0.775
98,2,3,1,0.8,0.8,0.6,0.9,0.775
98,2,4,2,0.8,0.6,0.8,0.9,0.775
98,2,5,6,0.6,0.5,0.8,0.9,0.7
98,3,1,3,0.8,0.6667,0.75,0.9,0.7792
98,3,2,10,0.9,1.0,0.8,0.9,0.9
98,3,3,2,0.2,0.0,0.5,0.8,0.375
98,3,4,5,0.6,0.0,0.8,0.9,0.575
98,3,5,5,0.2,0.0,0.8,0.9,0.475
98,4,1,3,0.8,0.0,0.6,0.9,0.575
98,4,2,5,0.6,0.0,0.8,0.9,0.575
98,5,1,1,0.6,0.0,0.8,0.9,0.575
98,5,2,5,0.6,0.0,0.8,1.0,0.6
98,6,1,2,0.5,0.0,0.75,0.9,0.5375
98,6,2,8,0.6,0.0,0.8,0.9,0.575
98,6,3,5,0.8,0.8,0.6,0.9,0.775
98,7,1,2,0.6,0.5,0.8,0.9,0.7
98,7,2,2,0.2,0.0,0.5,0.8,0.375
98,7,3,3,0.2,0.0,0.8,0.9,0.475
98,7,4,6,0.6,0.5,0.8,0.9,0.7
98,7,5,4,0.2,0.0,0.5,0.8,0.375
98,8,1,5,0.8,0.75,0.6,0.9,0.7625
98,9,2,7,0.6,0.5,0.8,0.9,0.7
98,9,3,2,0.2,0.0,0.5,0.8,0.375
98,9,4,2,0.2,0.0,0.5,0.8,0.375
98,9,5,4,0.9,1.0,0.8,0.9,0.85
98,9,6,6,0.5,0.0,0.75,0.9,0.5375
98,10,1,3,0.9,1.0,0.6,0.9,0.85
98,11,1,10,0.8,0.5,0.75,0.9,0.7375
98,11,2,2,0.0,0.0,0.8,0.9,0.425
98,11,3,5,0.6,0.5,0.8,0.9,0.7
98,11,4,2,0.6,0.0,0.8,0.9,0.575
98,11,5,4,0.8,0.5,0.75,0.9,0.7375
98,12,1,1,0.9,0.8,0.7,0.9,0.825
98,12,2,4,0.5,0.0,0.75,0.9,0.5375
98,12,3,5,0.9,1.0,0.8,0.95,0.9125
98,12,4,6,0.9,1.0,0.8,0.9,0.9
98,12,5,7,0.9,1.0,0.8,0.9,0.9
98,13,3,6,0.6,0.0,0.8,0.9,0.575
98,13,4,5,0.2,0.0,0.8,0.9,0.475
98,13,5,5,0.8,1.0,0.8,0.9,0.875
98,14,1,2,0.0,0.0,0.8,0.9,0.425
98,14,2,2,0.8,0.8,0.6,0.9,0.775
98,14,3,3,0.8,0.0,0.6,0.9,0.575
98,14,4,4,0.9,1.0,0.8,0.95,0.9125
98,14,5,5,0.6,0.0,0.8,1.0,0.6
98,15,1,6,0.5,0.0,0.75,0.9,0.5375
98,15,2,8,0.0,0.0,0.5,1.0,0.375
98,15,3,3,0.9,1.0,0.8,0.9,0.9
98,15,4,5,0.8,0.0,0.6,0.9,0.575
98,15,5,4,0.8,1.0,0.8,0.9,0.875
98,16,1,2,0.9,0.9,0.8,0.95,0.8875
98,16,2,5,0.9,1.0,0.8,0.9,0.9
98,17,1,2,0.9,1.0,0.8,0.9,0.9
98,17,2,8,0.9,1.0,0.8,0.95,0.9125
98,17,3,3,0.6,0.0,0.8,0.9,0.575
98,17,4,4,0.9,1.0,0.8,0.9,0.9
98,17,5,2,0.8,0.0,0.6,0.9,0.575
98,18,1,5,0.0,0.0,0.5,1.0,0.375
98,18,2,4,0.8,0.8,0.9,0.9,0.85
98,18,3,3,0.9,1.0,0.8,0.9,0.9
98,18,4,5,0.9,1.0,0.8,0.9,0.9
98,19,1,1,0.2,0.0,0.8,1.0,0.5
98,19,2,3,0.6,0.0,0.8,0.9,0.575
98,19,3,5,0.8,0.8,0.6,0.9,0.775
98,20,1,7,0.0,0.0,0.5,1.0,0.375
98,20,2,3,0.6,0.0,0.8,0.9,0.575
98,21,1,1,0.8,1.0,0.6,1.0,0.85
98,21,2,2,0.8,1.0,0.8,1.0,0.85
98,21,3,3,0.5,0.0,0.75,0.9,0.5375
98,21,4,4,0.0,0.0,0.5,1.0,0.375
98,22,1,1,0.5,0.0,0.25,0.75,0.375
98,23,1,4,0.9,1.0,0.8,0.9,0.9
98,23,2,1,0.2,0.0,0.5,0.8,0.375
98,23,3,4,0.8,1.0,0.6,0.9,0.825
98,24,1,3,0.8,0.0,0.8,0.9,0.625
98,24,2,1,0.2,0.0,0.8,1.0,0.5
98,24,3,6,0.6,0.0,0.8,0.9,0.575
98,24,4,4,0.8,0.0,0.6,0.9,0.575
98,24,5,7,0.9,1.0,0.8,0.9,0.85
99,1,1,7,0.2,0.0,0.8,0.9,0.475
99,1,2,2,0.8,0.5,0.6,0.9,0.7
99,1,3,3,0.9,0.9,0.8,0.9,0.875
99,1,4,4,0.8,0.5,0.8,0.9,0.75
99,2,1,3,0.9,1.0,0.8,0.95,0.9125
99,2,2,3,0.8,0.8,0.6,0.9,0.775
99,2,3,4,0.8,1.0,0.6,1.0,0.85
99,2,4,3,0.5,0.0,0.75,0.9,0.5375
99,2,5,2,0.0,0.0,0.5,1.0,0.375
99,3,1,2,0.5,0.0,0.75,1.0,0.5625
99,3,2,4,0.6,0.0,0.8,0.9,0.575
99,3,3,10,0.9,0.75,0.8,0.9,0.8375
99,3,4,9,0.9,1.0,0.8,1.0,0.925
99,3,5,7,0.6,0.0,0.8,0.9,0.575
99,4,1,4,0.5,0.0,0.75,0.9,0.5375
99,4,2,5,0.8,1.0,0.6,0.9,0.825
99,4,3,2,0.6,0.0,0.8,1.0,0.6
99,4,4,6,0.0,0.0,0.8,1.0,0.45
99,4,5,4,0.9,1.0,0.8,0.9,0.9
99,4,6,6,0.9,1.0,0.8,1.0,0.925
99,5,1,2,0.8,0.0,0.6,0.9,0.575
99,5,2,4,0.8,0.0,0.8,1.0,0.65
99,5,3,6,0.8,0.8,0.9,0.9,0.85
99,5,4,3,0.2,0.0,0.5,1.0,0.425
99,5,5,6,0.9,0.8,0.7,0.9,0.825
99,6,1,8,0.6,0.0,0.8,0.9,0.575
99,6,2,2,0.9,1.0,0.8,0.9,0.9
99,6,3,3,0.9,0.8,0.6,0.9,0.8
99,6,4,9,0.8,0.0,0.6,0.9,0.575
99,6,5,7,0.8,0.5,0.75,0.9,0.7375
99,7,1,2,0.9,1.0,0.8,0.95,0.9125
99,7,2,6,0.0,0.0,0.8,0.9,0.425
99,7,3,4,0.0,0.0,0.5,1.0,0.375
99,7,4,9,0.8,0.8,0.6,0.9,0.775
99,7,5,8,0.9,0.8,0.7,0.95,0.8375
99,8,1,2,0.9,1.0,0.8,0.9,0.9
99,8,2,7,0.9,1.0,0.8,1.0,0.925
99,9,1,1,0.9,1.0,0.8,0.95,0.9125
99,9,2,7,1.0,1.0,0.75,1.0,0.9375
99,9,3,7,0.9,1.0,0.8,0.9,0.9
99,10,1,1,0.9,1.0,0.8,0.95,0.9125
99,10,2,5,0.6,0.0,0.8,0.9,0.575
99,10,3,7,1.0,1.0,0.75,1.0,0.9375
99,10,4,4,0.5,0.0,0.75,0.9,0.5375
99,10,5,4,0.8,0.5,0.6,0.9,0.7
99,11,1,2,0.5,0.0,0.75,0.9,0.5375
99,11,2,8,0.2,0.0,0.8,0.9,0.475
99,11,3,5,0.6,0.0,0.8,0.9,0.575
99,11,4,9,0.6,0.5,0.8,0.9,0.7
99,11,5,7,1.0,1.0,0.75,1.0,0.9375
99,12,1,4,0.0,0.0,0.5,1.0,0.375
99,12,2,4,0.2,0.0,0.5,1.0,0.425
99,12,3,6,0.8,1.0,0.6,1.0,0.85
99,12,4,8,0.8,1.0,0.8,0.9,0.875
99,12,5,2,0.6,1.0,0.8,0.9,0.825
99,12,6,5,0.8,1.0,0.6,0.9,0.825
99,13,1,10,0.8,0.0,0.6,0.9,0.575
99,13,2,4,0.9,0.8,0.7,0.9,0.825
99,13,3,3,0.2,0.0,0.8,0.9,0.475
99,13,4,7,0.8,0.0,0.6,0.9,0.575
99,13,5,5,0.6,0.0,0.8,0.9,0.575
99,14,1,2,0.8,0.0,0.6,0.9,0.575
99,14,2,4,0.8,0.0,0.6,0.9,0.575
99,14,3,5,0.6,0.5,0.8,0.9,0.7
99,14,4,8,0.6,0.0,0.4,0.8,0.45
99,14,5,7,0.9,0.8,0.7,0.9,0.825
99,15,1,1,0.0,0.0,0.5,1.0,0.375
99,15,2,1,1.0,1.0,0.8,1.0,0.95
99,15,3,3,0.9,1.0,0.8,0.95,0.9125
99,15,4,5,0.8,1.0,0.8,1.0,0.9
99,16,1,1,0.8,0.0,0.6,1.0,0.6
99,16,2,9,0.6,0.0,0.8,0.9,0.575
99,16,3,4,0.9,0.8,0.7,0.9,0.825
99,16,4,9,0.8,0.0,0.6,0.9,0.575
99,16,5,10,0.2,0.0,0.8,0.9,0.475
99,17,1,6,0.8,0.8,0.6,0.9,0.775
99,17,2,3,0.9,0.8,0.7,0.8,0.8
99,17,3,7,0.5,0.0,0.75,1.0,0.5625
99,17,4,3,0.8,0.0,0.6,0.9,0.575
99,17,5,4,0.9,0.9,0.8,0.9,0.875
99,18,1,6,0.9,0.8,0.7,0.9,0.825
99,18,2,4,0.9,0.8,0.7,0.9,0.825
99,18,3,5,0.8,0.5,0.8,0.9,0.75
99,18,4,3,0.5,0.0,0.75,0.9,0.5375
99,19,1,4,0.9,1.0,0.8,0.9,0.85
99,19,2,7,0.9,1.0,0.8,0.9,0.85
99,19,3,2,0.2,0.0,0.5,0.8,0.375
99,19,4,4,0.2,0.0,0.5,0.8,0.375
99,19,5,4,0.9,1.0,0.8,0.9,0.85
99,20,1,6,0.2,0.0,0.0,0.8,0.25
99,20,2,5,0.9,1.0,0.8,0.9,0.9
99,20,3,5,0.8,0.8,0.0,0.9,0.6
99,20,4,1,0.8,1.0,0.2,0.8,0.65
99,21,1,1,0.9,1.0,0.8,0.9,0.9
99,21,2,2,0.9,1.0,0.8,0.9,0.9
99,21,3,3,0.9,1.0,0.8,0.95,0.9125
99,21,4,3,0.9,1.0,0.8,0.9,0.9
99,21,5,6,0.2,0.0,0.8,0.9,0.475
99,22,1,3,0.6,0.0,0.8,0.9,0.575
99,22,2,5,0.6,0.0,0.8,0.9,0.575
99,22,3,2,0.9,1.0,0.8,0.9,0.9
99,22,4,4,0.9,1.0,0.8,0.9,0.9
99,22,5,8,0.9,1.0,0.8,0.9,0.9
100,1,1,1,0.9,1.0,0.8,0.9,0.9
100,1,2,2,0.6,0.0,0.8,0.9,0.575
100,1,3,9,0.5,0.0,0.75,0.9,0.5375
100,1,4,7,0.9,1.0,0.8,0.9,0.9
100,2,1,8,0.5,0.25,0.75,0.9,0.6
100,2,2,2,0.9,1.0,0.8,1.0,0.925
100,2,3,2,0.9,1.0,0.9,0.95,0.9125
100,2,4,3,0.9,1.0,0.8,0.95,0.9125
100,2,5,6,0.9,1.0,0.8,0.9,0.9
100,3,1,3,0.0,0.0,0.8,1.0,0.45
100,3,2,1,0.9,0.8,0.7,0.9,0.825
100,3,3,4,0.2,0.0,0.8,0.9,0.475
100,3,4,7,0.8,0.5,0.6,0.9,0.7
100,3,5,4,0.6,0.25,0.75,0.9,0.625
100,4,1,6,0.6,0.0,0.8,1.0,0.6
100,4,2,6,0.9,1.0,0.8,0.9,0.9
100,4,3,3,0.9,1.0,0.8,1.0,0.925
100,4,4,6,0.9,1.0,0.8,0.9,0.9
100,4,5,9,0.8,1.0,0.9,1.0,0.925
100,5,1,9,0.2,0.0,0.8,0.9,0.475
100,5,2,9,0.6,0.0,0.8,0.9,0.575
100,5,3,9,0.6,0.0,0.8,0.9,0.575
100,5,4,9,0.4,0.0,0.8,0.9,0.525
100,5,5,9,0.2,0.0,0.8,0.9,0.475
100,6,1,1,0.9,1.0,0.8,0.95,0.9125
100,6,2,2,0.8,1.0,0.6,0.9,0.825
100,6,3,3,0.5,0.0,0.75,1.0,0.5625
100,6,4,6,0.2,0.0,0.8,1.0,0.5
100,6,5,8,0.8,0.8,0.6,0.9,0.775
100,6,6,5,0.8,0.5,0.75,0.9,0.7375
100,7,1,1,0.5,0.0,0.75,0.9,0.5375
100,7,2,2,0.9,0.8,0.7,0.9,0.825
100,7,3,4,0.8,1.0,0.6,0.9,0.825
100,7,4,5,0.8,0.8,0.6,0.9,0.775
100,7,5,9,0.9,1.0,0.8,0.9,0.9
100,8,1,1,0.2,0.0,0.5,0.8,0.375
100,8,2,1,0.9,1.0,0.8,0.9,0.9
100,8,3,2,1.0,1.0,0.75,1.0,0.9375
100,8,4,5,0.0,0.0,0.5,1.0,0.375
100,8,5,3,0.5,0.0,0.75,1.0,0.5625
100,9,1,4,0.9,0.9,0.8,0.9,0.875
100,9,2,7,0.0,0.0,0.0,0.5,0.125
100,9,3,2,0.2,0.0,0.5,0.8,0.375
100,9,4,7,0.6,0.0,0.4,0.8,0.45
100,9,5,8,0.9,0.9,0.8,0.9,0.875
100,10,1,4,0.9,1.0,0.8,0.9,0.9
100,10,2,3,0.9,0.8,0.7,0.9,0.825
100,10,3,8,0.8,0.5,0.6,0.9,0.7
100,10,4,6,0.9,1.0,0.8,0.95,0.9125
100,10,5,9,0.8,0.0,0.6,0.9,0.575
100,11,1,1,0.2,0.0,0.5,0.8,0.375
100,11,2,2,0.6,0.0,0.8,0.9,0.575
100,11,3,3,0.5,0.0,0.75,1.0,0.5625
100,11,4,4,0.9,1.0,0.8,0.9,0.9
100,11,5,9,0.8,0.5,0.8,0.9,0.75
100,12,1,4,0.0,0.0,0.5,1.0,0.375
100,12,2,8,0.5,0.0,0.75,0.9,0.5375
100,12,3,5,0.8,0.0,0.0,0.9,0.425
100,12,4,1,0.0,0.0,0.5,1.0,0.375
100,12,5,9,0.5,0.0,0.25,1.0,0.4375
100,13,1,7,0.9,1.0,0.8,0.95,0.9125
100,13,2,7,0.4,0.0,0.6,0.8,0.45
100,13,3,5,0.8,0.5,0.6,0.9,0.7
100,13,4,7,0.6,0.0,0.8,0.9,0.575
100,13,5,10,0.9,0.8,0.7,0.9,0.825
100,14,1,1,0.0,0.0,0.0,0.9,0.225
100,14,2,3,0.8,0.8,0.6,0.9,0.775
100,14,3,4,0.8,0.5,0.8,0.9,0.75
100,14,4,1,0.2,0.0,0.8,0.9,0.475
100,14,5,8,0.6,0.0,0.8,0.9,0.575
100,15,1,2,0.9,0.8,0.6,0.8,0.775
100,15,2,3,0.9,1.0,0.8,0.9,0.9
100,15,3,7,0.6,0.0,0.8,0.9,0.575
100,15,4,8,0.6,0.0,0.4,0.8,0.45
100,15,5,6,0.0,0.0,0.5,0.8,0.325
100,16,1,1,0.2,0.0,0.8,0.9,0.475
100,16,2,3,0.5,0.0,0.75,0.9,0.5375
100,16,3,4,0.9,1.0,0.8,0.95,0.9125
100,17,1,7,0.0,0.0,0.8,0.9,0.425
100,17,2,8,0.8,0.9,0.7,0.9,0.825
100,17,3,6,0.9,1.0,0.8,0.9,0.9
100,17,4,1,0.6,0.0,0.8,1.0,0.6
100,17,5,7,0.0,0.0,0.75,1.0,0.4375
100,18,1,1,0.0,0.0,0.5,1.0,0.375
100,18,2,1,0.9,1.0,0.8,0.95,0.9125
100,18,3,3,0.9,1.0,0.8,0.95,0.9125
100,18,4,4,0.9,1.0,0.8,1.0,0.925
100,18,5,5,0.6,0.0,0.8,0.9,0.575
100,19,1,10,0.2,0.0,0.5,0.8,0.375
100,19,2,8,0.2,0.0,0.8,0.9,0.475
100,19,3,10,0.2,0.0,0.5,0.8,0.375
100,19,4,10,0.6,0.0,0.8,0.9,0.575
100,19,5,8,0.8,1.0,0.6,0.9,0.825
100,20,1,7,0.9,1.0,0.8,0.9,0.9
100,20,2,5,0.0,0.0,0.5,1.0,0.375
100,20,3,5,0.8,0.8,0.6,0.9,0.775
100,20,4,6,0.6,0.0,0.8,0.9,0.575
100,20,5,2,0.9,1.0,0.8,1.0,0.925
100,21,1,1,0.8,1.0,0.6,0.9,0.825
100,21,2,3,0.2,0.0,0.8,0.9,0.475
100,21,3,6,0.2,0.0,0.8,0.9,0.475
100,21,4,3,0.9,1.0,0.8,0.9,0.9
100,21,5,1,0.8,0.8,0.6,0.9,0.775
100,21,6,1,0.8,0.0,0.6,0.9,0.575
100,22,1,1,0.4,0.0,0.8,0.9,0.525
100,22,2,4,0.8,0.0,0.6,0.9,0.575
100,22,3,4,0.9,0.75,0.8,0.95,0.85
100,22,4,5,0.6,0.0,0.8,1.0,0.6
100,22,5,6,0.9,0.8,0.7,0.9,0.825
100,23,1,2,0.9,1.0,0.8,0.9,0.9
100,23,2,3,0.9,1.0,0.8,0.9,0.9
100,23,3,9,0.8,0.0,0.6,0.9,0.575
100,23,4,10,0.6,0.0,0.8,0.9,0.575
100,24,1,1,0.2,0.0,0.8,1.0,0.5
100,24,2,1,1.0,1.0,0.8,1.0,0.95
100,24,3,4,0.6,0.0,0.8,0.9,0.575
100,24,4,4,0.8,0.8,0.6,0.9,0.775
100,24,5,9,0.2,0.0,0.8,0.9,0.475
101,1,1,2,0.2,0.0,0.8,0.9,0.475
101,1,2,2,0.5,0.5,0.75,0.9,0.6625
101,1,3,5,0.8,0.0,0.8,1.0,0.65
101,1,4,6,0.9,1.0,0.8,0.9,0.9
101,2,1,3,0.0,0.0,0.8,1.0,0.45
101,2,2,2,0.8,0.0,0.6,0.9,0.575
101,2,3,9,0.8,0.0,0.6,0.9,0.575
101,3,1,2,0.8,0.0,0.6,0.9,0.575
101,3,2,1,0.8,0.0,0.8,1.0,0.65
101,3,3,6,0.9,1.0,0.8,0.9,0.9
101,3,4,7,0.2,0.0,0.5,0.8,0.375
101,3,5,3,0.9,1.0,0.8,0.95,0.9125
101,3,6,5,0.6,0.5,0.8,0.9,0.7
101,3,7,3,0.8,0.8,0.6,0.9,0.775
101,4,1,5,0.9,1.0,0.8,0.95,0.9125
101,4,2,7,0.2,0.0,0.5,0.8,0.375
101,4,3,4,0.6,0.0,0.8,0.9,0.575
101,4,4,9,0.9,1.0,0.8,0.9,0.9
101,4,5,5,0.6,0.0,0.8,0.9,0.575
101,5,1,7,0.2,0.0,0.8,0.9,0.475
101,5,2,4,0.6,0.0,0.8,0.9,0.575
101,5,3,7,0.9,0.8,0.7,0.8,0.8
101,5,4,7,0.5,0.0,0.75,0.9,0.5375
101,5,5,8,0.6,0.5,0.8,0.9,0.7
101,6,1,1,0.2,0.0,0.8,1.0,0.5
101,6,2,8,0.6,0.0,0.8,0.9,0.575
101,6,3,4,0.5,0.0,0.75,0.9,0.5375
101,6,4,2,0.0,0.0,0.5,1.0,0.375
101,6,5,6,0.8,0.0,0.6,0.9,0.575
101,7,1,8,0.8,0.0,0.6,0.9,0.575
101,7,2,3,0.8,1.0,0.6,0.9,0.825
101,7,3,5,0.8,0.0,0.6,0.9,0.575
101,7,4,9,0.6,0.5,0.8,0.9,0.7
101,7,5,4,0.9,0.8,0.7,0.9,0.825
101,8,1,5,0.9,1.0,0.8,0.95,0.9125
101,8,2,3,0.0,0.0,0.5,1.0,0.375
101,8,3,4,0.9,1.0,0.8,1.0,0.925
101,9,1,5,0.6,0.0,0.8,0.9,0.575
101,9,2,5,0.8,0.0,0.6,0.9,0.575
101,9,3,2,0.6,0.0,0.8,0.9,0.575
101,9,4,2,0.8,0.8,0.6,0.9,0.775
101,9,5,2,0.8,0.0,0.6,0.9,0.575
101,10,1,1,0.5,0.0,0.75,0.9,0.5375
101,10,2,2,0.8,0.5,0.6,0.9,0.7
101,10,3,3,0.8,0.0,0.6,0.9,0.575
101,10,4,4,0.5,0.0,0.75,0.9,0.5375
101,10,5,9,0.9,1.0,0.8,0.9,0.9
101,11,1,2,0.8,0.0,0.8,0.9,0.625
101,11,2,2,0.9,1.0,0.8,0.9,0.9
101,11,3,3,0.5,0.0,0.75,0.9,0.5375
101,11,4,3,0.9,1.0,0.8,0.9,0.9
101,12,1,1,0.9,1.0,0.8,0.95,0.9125
101,13,1,1,0.8,1.0,0.6,0.9,0.825
101,13,2,2,0.2,0.0,0.5,0.8,0.375
101,13,3,3,0.8,0.5,0.6,0.9,0.7
101,13,4,10,0.6,0.5,0.4,0.8,0.575
101,13,5,5,0.9,0.8,0.7,0.9,0.825
101,14,1,3,0.6,0.0,0.8,1.0,0.6
101,14,2,3,0.8,0.5,0.8,0.9,0.75
101,14,3,5,0.8,1.0,0.6,0.9,0.825
101,14,4,5,0.6,0.0,0.8,0.9,0.575
101,14,5,6,0.8,0.8,0.9,1.0,0.875
101,15,1,3,0.9,1.0,0.8,0.9,0.9
101,15,2,6,0.8,1.0,0.6,0.9,0.825
101,15,3,5,0.8,1.0,0.6,0.9,0.825
101,15,4,1,0.2,0.0,0.8,0.9,0.475
101,15,5,4,0.8,0.5,0.6,0.9,0.7
101,16,1,1,0.9,1.0,0.8,0.95,0.9125
101,16,2,5,0.2,0.0,0.5,0.8,0.375
101,16,3,3,0.0,0.0,0.5,1.0,0.375
101,16,4,5,0.2,0.0,0.5,0.8,0.375
101,17,1,2,0.8,0.0,0.6,0.9,0.575
101,18,1,6,0.2,0.0,0.8,0.9,0.475
101,18,2,2,0.8,0.8,0.6,0.9,0.775
101,18,3,6,0.9,1.0,0.8,0.9,0.9
101,18,4,9,0.6,0.0,0.8,0.9,0.575
101,18,5,6,0.6,0.0,0.8,0.9,0.575
101,18,6,3,0.9,0.8,0.7,0.9,0.825
101,19,1,2,0.8,0.75,0.6,0.9,0.7625
101,19,2,2,0.4,0.0,0.8,0.9,0.525
101,19,3,9,0.9,1.0,0.8,1.0,0.925
101,19,4,6,0.8,1.0,0.6,0.9,0.825
101,19,5,10,0.9,0.8,0.7,0.9,0.825
101,21,1,2,0.5,0.0,0.75,0.9,0.5375
101,21,2,1,0.9,1.0,0.8,0.9,0.9
101,21,3,10,0.6,0.0,0.8,0.9,0.575
101,21,4,10,0.8,0.0,0.6,0.9,0.575
101,21,5,8,0.8,0.0,0.6,0.9,0.575
101,22,1,1,0.8,0.5,0.6,0.9,0.7
101,22,2,1,0.9,1.0,0.8,1.0,0.925
101,22,3,2,0.8,1.0,0.8,1.0,0.9
101,22,4,3,0.9,1.0,0.8,0.9,0.9
101,22,5,6,0.8,0.0,0.6,0.9,0.575
101,23,1,6,0.9,0.9,0.8,0.9,0.875
101,23,2,6,0.9,1.0,0.8,0.95,0.9125
101,23,3,6,0.8,0.8,0.6,0.9,0.775
101,23,4,4,0.6,0.5,0.8,0.9,0.7
101,23,5,3,0.8,0.8,0.6,0.9,0.775
101,24,1,2,0.2,0.0,0.5,0.8,0.375
101,24,2,2,0.6,0.0,0.8,1.0,0.6
101,24,3,3,0.9,1.0,0.8,0.9,0.9
101,24,4,3,0.8,0.5,0.8,0.9,0.75
101,24,5,4,0.9,1.0,0.8,0.9,0.9
102,1,1,1,0.8,1.0,0.6,0.9,0.825
102,1,2,3,0.6,0.0,0.8,0.9,0.575
102,1,3,4,0.9,0.8,0.7,0.9,0.825
102,1,4,5,0.9,1.0,0.8,0.9,0.9
102,1,5,10,0.6,0.0,0.8,0.9,0.575
102,2,1,2,0.9,1.0,0.8,0.95,0.9125
102,3,1,2,0.6,0.0,0.8,0.9,0.575
102,3,2,5,0.8,1.0,0.6,0.9,0.825
102,3,3,4,0.8,0.5,0.6,0.9,0.7
102,3,4,8,0.6,0.0,0.8,0.9,0.575
102,3,5,9,0.9,1.0,0.8,0.95,0.9125
102,4,1,8,0.0,0.0,0.5,1.0,0.375
102,4,2,2,1.0,1.0,0.75,1.0,0.9375
